,Unnamed: 0,dialog
775,775,Stories hurt.
776,776,Stories heal.
777,777,Do you know what you have done?
778,778,Done what?
779,779,You shouldn't have taken the book.
780,780,You made her angry.
781,781,"""The worms crawl in, the worms crawl out..."" She gets this way sometimes."
782,782,"Look, I need to know."
783,783,Another time.
784,784,I need to settle her down.
785,785,"No, we need to know."
786,786,I need to know.
787,787,She told the doctors everything she knew at the hospital where that disturbed girl hung herself.
788,788,But I... I thought...
789,789,Everyone always said Sarah hanged herself in the house.
790,790,You weren't there.
791,791,Mama was.
792,792,The hospitals have records.
793,793,Records of Sarah.
794,794,Then what are we still doing here? Let's go.
795,795,"It's election day, folks, so let your voice be heard."
796,796,Say no to the war!
797,797,Say no to Vietnam.
798,798,Say no to sending our children to die.
799,799,Excuse me.
800,800,We need to see the records of a former patient.
801,801,We don't give out patient records.
802,802,"Well, uh, I mean, she died about 100 years ago."
803,803,"I'm sure she or anybody else probably doesn't care, you know."
804,804,Why do you kids wanna look at old patient files for?
805,805,"Uh, for a school assignment on, uh..."
806,806,psychological human studies.
807,807,"Yes, the studies."
808,808,Mmmhmm.
809,809,I think they put the files from the old hospital in the red room.
810,810,Red room?
811,811,Six weeks processing time.
812,812,At most.
813,813,Need a pen?
814,814,So much for that.
815,815,Come on!
816,816,No.
817,817,We are not going to the red room!
818,818,"No, we are going to the red room."
819,819," No, I'm not."
820,820, Yes.
821,821,No. I'm not doing it.
822,822,"Dr. Kaufmann to telephone, please."
823,823,Dr. Kaufmann.
824,824,I told you about my dream.
825,825,I don't want to go.
826,826,"So, it isn't actually red."
827,827,You're fine.
828,828,"It is called the red room, okay?"
829,829,Who said it had to be red?
830,830,Uhuh. Count me out.
831,831,Okay. Just... stay here.
832,832,Be quick. It'll be fine.
833,833,Just don't get caught.
834,834,George Foreman.
835,835,He's going to be the world champion in '73.
836,836,"Hey, you know where you're going?"
837,837,"Oh, God. Oh, God, oh, God, oh, God."
838,838,"Hey, you there."
839,839,You're not supposed to be here.
840,840,Hey! Stop!
841,841,The R.E.D. room.
842,842,"Admittance records, psychological exams, what she ate..."
843,843,This is... everything.
844,844,She was admitted by her own family.
845,845,Says here that she was suffering from achromasiaalbinism.
846,846,They put her in her basement because she was different.
847,847,"Here, her supervising doctor was..."
848,848,Dr. Ephraim Bellows.
849,849,Her own brother?
850,850,Yeah.
851,851,Jesus! They tortured her.
852,852,"Look, electroshock, isolation therapy, lateral cerebral diathermia treatment."
853,853,What about this thing?
854,854,What is this?
855,855,I've seen one of these before.
856,856,It's a wax cylinder.
857,857,They used them to make recordings before LPs.
858,858,"So, does that mean we're going to get to hear Sarah?"
859,859,He went this way.
860,860,Sound the alarm!
861,861,You're going to tell the truth now.
862,862,"Aren't you, Sarah?"
863,863,I didn't hurt the children.
864,864,I didn't.
865,865,Ephraim...
866,866,"That isn't the truth, is it?"
867,867,I didn't do it.
868,868,I didn't hurt...
869,869,"Tell the truth, Sarah."
870,870,I'm your sister...
871,871,You poisoned those children.
872,872,No. No.
873,873,I tried...
874,874,I tried to save them.
875,875,But nobody listened.
