,Unnamed: 0,dialog
529,529,"It's not up to me, Vera."
530,530,It's up to my husband.
531,531,I'm asking you to keep us on.
532,532,I'm tellin' you it's not my decision.
533,533,And if it was?
534,534,Alma.
535,535,Dear family...
536,536,The locals treat us real nice.
537,537,They ain't like the white folks back home.
538,538,I get homesick.
539,539,And they do all they can to make us feel right at home.
540,540,I'm mighty grateful for that.
541,541,Ronsel.
542,542,Henry!
543,543,Henry!
544,544, What?
545,545," Henry, your wife wants you."
546,546,"Isabelle's sick and the other one's comin' down with it, too."
547,547,I'm comin'!
548,548,It's whooping cough. Go get the doctor.
549,549,And tell your father to put water on to boil.
550,550,"Henry, go!"
551,551,Go!
552,552,"""I wish you were all there to see it."" Her dress was so glitty... glittery."
553,553,Even the white GI's couldn't take their eyes off her.
554,554,Tell Lilly May even the great Lena Horne hasn't got half the voice she does.
555,555,Make sure Ruel stays practicing his fastball.
556,556,Tell Marlon.
557,557,"I tried to save him some snow, but it melted."
558,558,"""So I'll be bringin' him a glass of water instead."" All right."
559,559,"""And...""  Hap!"
560,560," Comin', sir!"
561,561,"Hap, I need your wife. I need Florence."
562,562,"My girls are comin' down sick with a whooping cough, and I can't get to town on account of the bridge been washed out."
563,563,I remember you said she was a midwife.
564,564," My wife ain't no doctor, sir."
565,565," I realize that, Hap, but my wife needs some help and I thought..."
566,566, When did they start the whooping?
567,567, Isabelle started a couple of days ago and Amanda Leigh started coughing a few hours back.
568,568,They still catching.
569,569,"She can get you some remedies to take, but she can't go with you, sir."
570,570,I can pay you.
571,571,I won't be able to come home for about three or four days.
572,572, Who's gonna look after my own family?
573,573, Please.
574,574,My wife is afraid.
575,575,I didn't have the luxury of only lovin' my own children.
576,576,"My own mother, I remember being blue."
577,577,Blue from the dark of the mornin'.
578,578,"When the moon would still be up, she kissin' me and my sisters on the eyelids, us pretendin' to be asleep."
579,579,She goin' off to work...
580,580,to wake and kiss some other woman's children in the sunlight.
581,581,I swore that my own children would have all of me.
582,582,Mind your step.
583,583, This is Florence.
584,584, Who's this?
585,585,She's a midwife.
586,586, Do you see anybody giving birth here?
587,587, The bridge is washed out.
588,588, She might be able to help.
589,589, The girls need a doctor...
590,590,Damn bridge is flooded.
591,591, What do you want me to do?
592,592, Take her.
593,593,I've seen this with my own children.
594,594,We gotta get liquid down 'em.
595,595,But first we gotta clear out some of this phlegm.
596,596,And that's real good you makin' that steam for 'em.
597,597,"Mr. McAllan, would you kindly boil some more water, sir."
598,598,I want Mama!
599,599,That'll draw the phlegm right out of them.
600,600,I should've taken them to the doctor as soon as they started coughing.
601,601,If anything happens...
602,602,Now I know what my mother must've known.
603,603,Your girls are gonna be just fine.
604,604,Okay.
605,605,"That if something had ever happened to that other woman's children, that would have been the end of us."
606,606,Now I know that she left us not just out of duty...
607,607, but out of love.
608,608, I'm thirsty.
609,609,"Do you hear me, gal? I want some damn..."
610,610, You put that knife up to me...
611,611, Now I know...
612,612, I will slap the piss out of you.
613,613, That love is a kind of survival.
614,614,We're taking hits.
615,615,What's going on back there?
616,616,I have visual. I have visual.
617,617,Bring it around. Bring it around.
618,618,They took out the tail gunner!
619,619,Take it down!
620,620,I need some altitude.
621,621,Grab a left! Grab a left!
622,622,Pull it up!
623,623,"Here we go, Captain!"
624,624,"Roger! Hey, hey! Roger!"
625,625,We broke formation!
626,626,"Roger, come on!"
627,627,"Front gunner, are you up there?"
628,628,I'm still with you!
629,629,I got him! I got him!
630,630, We got some coming on the left!
631,631, I see 'em!
632,632,Cover me! Cover me!
633,633,"Oh, no!"
634,634,No!
635,635,Mama?
636,636,Mornin'.
637,637,Glad to see you feelin' better.
638,638,"Well, we have some good news for ya."
639,639,We'd like to offer you a job.
640,640,Workin' here for me.
641,641,I'll need help with the girls.
642,642,"Cookin', cleanin', that sort of thing."
643,643,It means extra money for you and your family.
644,644,We don't belong to them.
645,645,"We pay rent, work our crops for us."
646,646,That's it.
647,647,"They can't just pick us up, set us down like we tools."
648,648,"You're the one always talkin' about saving, how owning our own parcel the only way to get out from under their foot."
649,649, We right there.
650,650, I don't want you workin' for them.
651,651,I won't be workin' for them.
652,652,I'd be workin' for us.
653,653,I already said yes.
654,654,"""For the husband is the head of the wife, even as Christ is the head of the church."" ""An excellent wife, who can find?"" She's more precious than jewels."
655,655,"""Her husband trust in her, and he will have no lack of gain."" All those Sundays."
656,656," You really are listenin', huh?"
657,657, Yes.
658,658,And now you must listen to me.
659,659,"""In my father's house are many mansions."" I know that to be so."
660,660,"If it wasn't so, I would've told you."
661,661,I go to prepare a place for you.
662,662,"""That where I am, ye may be also."" I know that brings me comfort."
663,663,It brings me comfort to know that...
664,664,"one day, my getting up gonna be just a little bit easier than it was the day before."
665,665,One mornin'...
666,666,my children ain't gonna wake up to this place.
667,667,They gonna open their eyes up on a new sky.
668,668,"One mornin', we're gonna break this boot from 'round our neck and shake these chains from 'rounds our feets."
669,669,One mornin'.
670,670,And I ain't talkin' about the hereafter.
671,671,I'm talkin' about the right now.
672,672,Right now!
673,673, One mornin'!
674,674, One mornin'!
675,675,I said...
676,676,Fire!
677,677,Fire!
678,678,"Nice shot, baby! Nice shot!"
679,679,Out of the tank! Out of the tank!
680,680,"Out, out, out!"
681,681,Out of the tank! Out of the tank!
682,682,Dad! Dad!
683,683,I got you!
684,684,Move! Move! Move! Get down!
685,685,I need a medic! I need a medic!
686,686,Lingered along. Lingered along.
687,687,Laid in that bed knowing my wife out doin' my work for me.
688,688,Florence's hands all blistered up.
689,689,And I seen her rubbin' her back when she thought I wasn't lookin'.
690,690,The rain came that next day.
691,691,"A big, hard rain that packed the fields tight as wax."
692,692,Nothin' we could do.
693,693,"Sat there, watchin' and frettin' for two days till it finally cleared up."
694,694,"Hap, you in there?"
695,695,"Yes, sir."
696,696, How you feelin'?
697,697," Gettin' better by the day, sir."
698,698,"Well, you look like you know what you're doing there."
699,699,Family tradition.
700,700,How much longer you reckon you're gonna be laid up for?
701,701,"Oh, well, Doc Turpin says six weeks."
702,702,It's already been four.
703,703,I bet I'll be out there by Monday.
704,704," Monday, you reckon? Well..."
705,705," Yes, sir."
706,706,I'll come to it. I don't...
707,707,I don't think you're gonna get everythin' in the ground on time.
708,708,You're cuttin' it close.
709,709,"Florence and the boys are out there workin' double time, sir."
710,710,And you know field needs to be rebroke 'cause of that rain.
711,711,"Mmm, don't I know it? Yeah, wish we could control the rain."
712,712,"Y'all ought to be well into plantin' by now, and you haven't even gotten your fields laid by."
713,713,"Can't afford to wait any longer, Hap."
714,714,You're a farmer. You understand that.
715,715,"Yes, sir."
716,716,"Of course, if you had a mule..."
717,717,you'd be done in no time.
718,718," We lost that mule to lockjaw, sir."
719,719, I know.
720,720,Florence and the boys out there...
721,721,"You're gonna have to rent one of my mules, Hap."
722,722,You'll go on half shares till you pay it off.
723,723,Send one of your boys around after dinner to fetch that mule.
724,724,"Yes, sir."
725,725,"Honey, by the way, I forgot to tell ya."
726,726,Florence ain't gonna be able to work with us for a while.
727,727,What do you mean Florence isn't comin' back?
728,728,"Well, not till the end of July, anyways."
729,729,Until we get the seed in the ground.
730,730, Where's Hap?
731,731, Hap broke his leg. I told ya.
732,732, No.
733,733, I did.
734,734," You didn't, Henry."
735,735, I did.
736,736,I need help with the girls.
737,737,Can't you lend them a mule...
738,738,"No, I can't lend him a mule."
739,739,You don't just lend somebody a mule.
740,740,Why don't I just give 'em the whole farm while I'm at it?
741,741,"I mean, if they can't get the seed in the ground in time, they need to rent one of ours, and they can pay us a half share for it."
742,742,"It's tough on them, but it's good for us."
743,743,Hap hurt himself working for us.
744,744,"No, Laura, Hap Jackson hurt himself workin' for Hap Jackson."
745,745, Farming's a business.
746,746, I just think...
747,747,"You just think. Well, I just sank everything we have into this farm."
748,748,Everything.
749,749,"We need to make some money this year, or our family's in trouble."
750,750,"Now, do you understand that?"
751,751,Do you?
752,752,"Yes, Henry."
753,753,"All right, then. Hmm? Come on."
754,754,The date the Confederate forces crushed the Union army in the Battle of Richmond.
755,755,I don't think he knew that I knew the combination.
756,756, Hello. Mrs. Jackson?
757,757, Yes?
758,758,I'm Dr. Pearlman.
759,759,I'm here to treat your husband.
760,760,"Oh, thank you. Come in."
761,761,"If you'd asked me before then, I'd have told you all white folks was the same."
762,762,Henry stayed mad at me...
763,763,and he showed it by ignoring me in our bed.
764,764,"I hadn't always enjoyed Henry's lovemaking, but it made me feel like a true wife."
765,765,I never thought of refusin' him.
766,766,How could he refuse me?
767,767,This is a solemn but glorious hour.
768,768,General Eisenhower informs me...
769,769,that the forces of Germany have surrendered to the United Nations.
770,770,The flags of freedom fly all over Europe.
771,771,"For this victory, we join in offering our thanks to the providence which has guided and sustained us..."
772,772, Hitler is dead!
773,773, War is over!
774,774,Hitler's dead!
775,775,"This is over, yes?"
776,776,War is over!
777,777,Boom!
778,778,We're in enemy territory.
779,779,We're in enemy territory.
780,780,"You dead, cracker, you dead!"
781,781,We're runnin' over 'em.
782,782,"Watch your right, gunner."
783,783,Bang!
784,784,You dead.
785,785,Saturday was my favorite day of the week.
