,Unnamed: 0,dialog
768,768,"It'll be over soon, I promise."
769,769,This will never be over.
770,770,"Okay, okay, you ready?"
771,771,Yeah.
772,772,Fuck.
773,773,Fuck.
774,774,"Okay on three, one, two, three."
775,775,What the fuck are you doing?
776,776,"Josh, don't."
777,777,You crazy?
778,778,"I killed him, all right."
779,779,"I'm not letting you two go to jail 'cause I fucked up, just let me finish this."
780,780,"Baby, it's not worth it."
781,781,It's okay.
782,782,"All right, it's okay, just let go."
783,783,"Let go, it's all right."
784,784,Please be careful.
785,785,Go slow.
786,786,"Shit, use your light, mine's dead."
787,787,Josh.
788,788,Are you okay?
789,789,"You okay, J?"
790,790,I'm okay.
791,791,See you in hell.
792,792,Here.
793,793,Are you okay?
794,794,Jesus.
795,795,Let's just find that fucking footage.
796,796,"Stop, what are you doing."
797,797,Stop.
798,798,Stop the car.
799,799,Where are you going?
800,800,"I know, I know."
801,801,The worst part is over.
802,802,"Just one last, tiny thing."
803,803,I saw you.
804,804,"You saw, what are you talking about?"
805,805,You and Mina.
806,806,"Okay, listen, I fucked up, that was a huge mistake, it didn't mean anything."
807,807,"Baby, please, I'm so sorry, I'm so."
808,808,"I can't even fucking look at you, right now."
809,809,"Baby please, I'm sorry, let me explain, let me explain please."
810,810,"Will you look at me please baby, please."
811,811,Please.
812,812,"Okay, first off, where did you find the footage?"
813,813,Who are you?
814,814,"Wait, wait, wait."
815,815,"Hey, hey what just happened?"
816,816,Where's she going?
817,817,She hit her limit and she couldn't take anymore.
818,818,What does that mean?
819,819,Is she going to the cops?
820,820,"No, she just had to go."
821,821,"Wait, wait, wait, is she coming back?"
822,822,"Hey, how are we gonna get outta here?"
823,823,Hey.
824,824,"Look, this is not okay, Charlie, all right, stop being so fucking calm."
825,825,Everything is fine.
826,826,"Look, we just, we stick to the plan, we find the footage and then we figure out how to get outta here."
827,827,Fuck.
828,828,What the fuck?
829,829,"Guys, Michelle's in trouble."
830,830,"She's down the road, I'll be right back."
831,831,Babe.
832,832,Babe.
833,833,Michelle.
834,834,"Oh, thank God."
835,835,"Jesus, boo, you scared the shit out of me."
836,836,What do you see?
837,837,Just a bunch of boxes and junk.
838,838,It's gotta be here somewhere.
839,839,This is so fucked up.
840,840,Just help me look.
841,841,Are we sure we even know what we're looking for?
842,842,"A computer, hard drive, router, anything."
843,843,"Oh, Jesus."
844,844,"What, what is it?"
845,845,"Oh, you don't wanna know."
846,846,Anything?
847,847,No.
848,848,"Part of me expected to find a control room, a whole bunch of TV monitors, something."
849,849,It's okay.
850,850,Let's just keep looking.
851,851,I'm such a fucking piece of shit.
852,852,I don't know what the fucks wrong with me.
853,853,"You know, and I dragged you into this."
854,854,"No, you didn't."
855,855,We're gonna get through this.
856,856,I just need a minute here.
857,857,I'll be outside.
858,858,Baby.
859,859,Charlie.
860,860,Are you okay?
861,861,Not really.
862,862,What are you thinking?
863,863,"Hey, baby, can I show you something."
864,864,Did you find it?
865,865,"No, no, it's not that, I just got this weird text from Charlie."
866,866,What did he say?
867,867,Are you okay?
868,868,Not really.
869,869,What are you thinking?
870,870,We're smarter than this.
871,871,What is this?
872,872,I don't know.
873,873,It can never happen again.
874,874,"I mean, this is you and Charlie, right?"
875,875,"Yeah, I think so."
876,876,"I mean, yes, but I don't."
877,877,What can never happen again?
878,878,What?
879,879,"In the recording, you said, ""That can never happen again."" What were you talking about?"
880,880,What's going on?
881,881,How did Charlie get this photo of you?
882,882,Why the fuck is he sending this to me?
883,883,I don't know.
884,884,Don't look at that.
885,885,I'm sorry.
886,886,Charlie.
887,887,I'm gonna fucking kill you Charlie.
888,888,You gonna send me this shit and you're gonna hide?
889,889,Charlie.
890,890,Josh.
891,891,Come on in.
892,892,"There's a bathroom there, bedroom."
893,893,There's a beautiful view.
894,894,"Wifi, Cable."
895,895,Enjoy.
