,Unnamed: 0,dialog
758,758,I'm leavin' Compton's now.
759,759,"Sam, look sharp."
760,760,Gillespie's sniff in' around.
761,761,Gimme that thing!
762,762,"Courtney, your brother says I didn't tell him to fix that hinge, so I told you."
763,763,"Do you read me, Courtney?"
764,764," Oh, I'll get right on it, Chief."
765,765, I'd do that if I were you.
766,766,"Yes, sir. Tenfour."
767,767,"All right, you can move us."
768,768,Officer Wood.
769,769," Why'd you do that, Sam?"
770,770, Do what?
771,771,Change your route back there at the corner.
772,772,Who says I changed?
773,773,"Look, I oughta know what I did!"
774,774,"Chief, do I have to put up with this?"
775,775,"Do I work for you, or do I work for him?"
776,776,"Good night, gentlemen."
777,777,I don't know.
778,778, I don't know.
779,779," Well, I appreciate anything you can do."
780,780, This is highly irregular.
781,781," Yeah, I know that."
782,782,Showing our depositors' accounts?
783,783,Hm. I don't know.
784,784, You sure this is an official request?
785,785," Yes. It's official, yes."
786,786, You willing to put that in writing?
787,787, Yeah. I'll put it in writing.
788,788,On police department letterhead?
789,789,I would write it on the head of a pin if you want it there.
790,790, I gotta have somethin' for the file.
791,791," I realize that, but I'm in a hurry."
792,792,"Well, we'll see."
793,793,He's had an account with us for several years now.
794,794,That so?
795,795,Not a large account.
796,796,Never more than... Yeah.
797,797,$208.
798,798,That was back in '62.
799,799,September.
800,800,I am not interested in '62 September.
801,801,I am interested in yesterday.
802,802,Yesterday? Well...
803,803,Well.
804,804,"According to this, he made a deposit of... $632."
805,805, Yesterday?
806,806, Yes.
807,807, Thank you.
808,808, Must have been when I was out to lunch.
809,809,"A deposit that size, I'd remember."
810,810,"Oh, you'll send me that letter for the file, you hear?"
811,811,"I'll tell you, baby brother, the chief didn't like him, not even from the first."
812,812, Morning.
813,813, Where do you think you're goin'?
814,814,It's all right. Let him go.
815,815,I just talked to the FBI lab. We can prove Colbert was in that greenhouse.
816,816,Endicott's covering up.
817,817,I'm afraid you're too late.
818,818,We already got the guilty man.
819,819, Who?
820,820, Sam.
821,821, Sam?
822,822, That's right.
823,823,Our man is Endicott.
824,824,You just think a minute.
825,825,Didn't you catch Sam in a lie last night?
826,826,And yesterday he makes a big cash deposit at the bank.
827,827,"If I told you once, I told you a hundred times that I won that matchin' quarters and halves. It took me three years!"
828,828,Then why was it in big bills?
829,829,I checked.
830,830,"Because whenever I got enough change, I'd trade it in on $20 bills."
831,831,"And when I got up to $600, I took it down and put it in the bank."
832,832,"The day Colbert was killed, he cashed a check for $900, $600 of which is gone, $300 of which I believe you left in the wallet as bait for some kid like Oberst!"
833,833, What kinda man do you think I am?!
834,834," Now, don't you push me, boy!"
835,835,Now listen.
836,836,"If you weren't suspicious of Sam here, why did you question him last night when he changed his route?"
837,837, I knew why he changed his route.
838,838, Knew what?
839,839,He was afraid I'd see some naked white girl down the block.
840,840, What?
841,841, Some girl named Delores Purdy.
842,842,She parades around in the nude at night to get her kicks. That's...
843,843, How do you know?
844,844, I know.
845,845,"Well, I know. Do you understand?"
846,846,I know that Colbert cashed a check for $900.
847,847,I know that Sam made a big cash deposit.
848,848,I know that you caught him in a lie.
849,849,And I know that's enough for me.
850,850,"C'mon, Sam."
851,851,"Martin, lock him up."
852,852,Well?
853,853,Well... you're making a mistake.
854,854,Don't you bet against it.
855,855,"You can catch your train now, Virgil."
856,856,Tibbs?
857,857,Do you think Sam did it?
858,858, Where do I find the chief?
859,859, What's it all about?
860,860,My business.
861,861,"Hey, look, Purdy."
862,862,"Now, you got a complaint?"
863,863,"Well, right here's where you file it."
864,864,"What I got to say, I say to the chief."
865,865,It's about Sam Wood.
866,866,All right.
867,867,Yeah?
868,868,"Purdy's out here, sir."
869,869,It's about Sam.
870,870,All right.
871,871,Send him in.
872,872,She is gonna have a baby.
873,873,Sam Wood's baby.
874,874,"Well, ask her yourself if you don't believe me!"
875,875,What are you doin' here?
876,876,It's important that I hear this.
877,877,I ain't talkin' about this with him in the room.
878,878," Boy, you don't want trouble, you get!"
879,879, You be sensible. I'm a police officer.
880,880,"You gonna get him outta here, or do I gotta do it?!"
881,881,You ain't gonna do nothin'.
882,882,You just stand there and shut up.
883,883,"Sit down, little girl."
884,884,"All right, now."
885,885,You tell me... all about it.
886,886,Just tell me how it happened.
887,887,"Oh, come on."
888,888,"Come on, girl, speak!"
889,889," Well, you know how hot it's been."
890,890, Yeah.
891,891,"Nights, they aren't any better."
892,892,My brother works nights.
893,893,He leaves me all alone.
894,894,"This particular night, I go out on the porch."
895,895,I'm thinkin' how nice it'd be if I had a fountain drink.
896,896,Sam comes down our road.
897,897,Just like he comes every night.
898,898,"Passin' like a lord in that fine, big, shiny car."
899,899,"Only, this time he stops."
900,900,"He's got a nice face, don't you think, Chief?"
901,901,So he stopped.
902,902,  He says...
903,903, What? I didn't hear what you said.
904,904,He says...
905,905,"""Hey, little girl, you know what the coolest spot in town is?"" And I said ""No, Sam."
906,906,"I guess I don't."" And he said..."
907,907,"""The cemetery. That's where."" ""Know why?"" âCause they got all of them big, cool tombstones."" ""Ever stretch out on a tombstone, Delores?"" ""Feel all that nice, cool marble along your body?""  He said that?"
908,908," You hear, Chief? You hear?"
909,909,"Yeah, I hear."
910,910,I hear.
911,911,All right. Sam comes along and stops in front of your house and talks. What else?
912,912,"Well, come on now, girl."
913,913,What else? What else? What else?
914,914, Then I went for a ride with him.
915,915, Where'd you go?
916,916,The cemetery.
917,917,"So, Wood took you to the cemetery in the patrol car, right?"
918,918,And then things went a bit too far.
919,919,Is that what you're sayin'?
920,920,Did they get a little bit outta line?
921,921,Come on now.
922,922,Is that what you're tryin' to say?
923,923,"Come on, girl!"
924,924,Is it or ain't it?
925,925," Yeah, they went too far!"
926,926," Well, fine!"
927,927,"Now, I got one more question."
928,928,Very important.
929,929,"Did he force you, or did you let him?"
930,930,Don't mean a damn whether she let him or not! She is still 16!
931,931,"In this state, that's rape!"
932,932,I know the plain law on that!
933,933,"I know the laws in the state of Mississippi, thank you!"
934,934, Are you sure you're pregnant?
935,935," Yes, I am pregnant!"
936,936, Courtney!
937,937," Yes, sir?"
938,938,Better get in here with a pad and a pencil.
939,939,Come on in. I want you to take this all down.
940,940,"You had no right to keep a nigger in the room, shame my little sister."
941,941,You had no right.
942,942,"Virge, what's happenin'?"
943,943," Hi, Harve."
944,944, How are you?
945,945, Fine.
946,946," Man, uh..."
947,947, You sure saved my hide.
948,948," Listen, Harvey. Man, uh..."
949,949,"If a guy knocks up a girl in this town, where can he go for help?"
950,950, Barbershop.
951,951, Barbershop?
952,952,Borrow Mr. Fanning's razor and cut your throat!
953,953,Well...
954,954,But suppose Mr. Fanning's razor is too dull.
955,955,Suppose he's got some real money to spread around.
956,956,Uh...
957,957,"Well, uh..."
958,958,There used to be a colored gal.
959,959,"But she kept bumpin' her price, and I don't know if she's still in business."
960,960, What's her name?
961,961," Well, I ain't never had to look her up."
962,962,"But, uh... Packy might know."
963,963,Where do I find Packy?
964,964,Down at the pool hall.
965,965,"But, man, he wouldn't tell you."
966,966,Not unless I say so.
967,967,And how am I gonna say so locked up in here?
968,968,Suppose I get word to Packy that you wanna see him? Have him come here?
969,969,Will you let him bring me a cheeseburger?
970,970,Onions?
971,971,Now you're talkin'!
972,972,Uh... Virge?
973,973,"A little careless, ain't you, Virgil?"
974,974,"Parked in the road, you could get yourself killed. Anybody'd know where you are."
975,975, You know what this land is?
976,976, Yeah. It's the site for the new factory.
977,977,I found a piece of wood in Colbert's scalp. The lab identified it as pine.
978,978,Three people saw Colbert drive by...
979,979,alone... on the way back from Endicott's.
980,980,Colbert must have picked up somebody in town and then come out here.
981,981,I tell you he didn't pick up nobody.
982,982,"Sam followed him here, come up behind him, just like I come up behind you."
983,983, I heard you. Colbert would have too.
984,984, He turned and he got smashed!
985,985,He was hit from behind!
986,986,"If Delores Purdy hadn't come in, I never would have seen the truth."
987,987,"I was hung up trying to get Endicott, for personal reasons."
988,988,"Do you know what I'm gonna do, Virgil?"
989,989,I'm gonna take you to Brownsville and put you on the bus myself.
990,990,You aren't taking me anywhere.
991,991,You dig? You're holding the wrong man!
992,992,"The wrong man?! I got the motive, which is money, and the body, which is dead!"
993,993, What makes you so sure?
994,994, Why do you doubt it?!
995,995,Because Colbert was killed here!
996,996,Then driven back to town in his own car and dumped on the streets.
997,997,Sam couldn't have driven two cars!
998,998,What do you want?
999,999,Give me till morning.
1000,1000,You know...
1001,1001,"You know, Virgil, you are among the chosen few."
1002,1002,How's that?
1003,1003,"Well, I think that you're the first human being that's ever been in here."
1004,1004,"Well, you can't be too careful, man."
1005,1005,"You know a lotta things, don't you?"
1006,1006,"Well, just what do you know about insomnia?"
1007,1007,Bourbon can't cure it.
1008,1008,Well... that's for sure.
1009,1009,Now look.
1010,1010,I got no wife. I got no kids.
1011,1011,"Boy, I got a town that..."
1012,1012,don't want me.
1013,1013,"And I got an air conditioner that I have to oil myself, and a desk with a busted leg."
1014,1014,"And on top of that, I got..."
1015,1015,"this, uh..."
1016,1016,place.
1017,1017,"Now, don't you think that'd drive a man to takin' a few drinks?"
1018,1018,I'll tell you a secret.
1019,1019,Nobody comes here.
1020,1020,Never.
1021,1021,You married?
1022,1022,No.
1023,1023,Ever been?
1024,1024,No.
1025,1025,Ever been close to it?
1026,1026,Close to it.
1027,1027,Don't you get just...
1028,1028,a little lonely?
1029,1029,"No lonelier than you, man."
1030,1030,"Oh, now, don't get smart, black boy."
1031,1031,I don't need it.
1032,1032,"No pity, thank you."
1033,1033,"No, thank you!"
1034,1034, Yeah?
1035,1035, Chief?
1036,1036, Yeah.
1037,1037, You know where I can find Virgil?
1038,1038,Who are you?
1039,1039,"Packy, Chief. Packy Harrison."
1040,1040,I'm a friend of Harve.
1041,1041, You got something for me?
1042,1042, Yeah.
1043,1043, Where you goin'?
1044,1044, Where whitey ain't allowed.
1045,1045, What the hell does that mean?
1046,1046, You gave me till morning. Remember?
1047,1047, Here's the car.
1048,1048, He could have exchanged cars by now.
1049,1049,"John, you stick here."
1050,1050,We'll keep cruisin'.
1051,1051,"You find him, come back for me, you hear?"
1052,1052,"That's her place, here."
1053,1053,You want me to wait?
1054,1054,"No, thank you, Packy."
1055,1055,You go on home.
1056,1056,Mrs. Bellamy?
1057,1057,People around here call me Mama Caleba.
1058,1058,"Mama, I'm not from around here."
1059,1059,But you can put me on my train.
1060,1060,You talk crazy.
1061,1061,You gindrunk?
1062,1062,Just homesick.
1063,1063,"Lord, Lord!"
1064,1064,"Whisper two little words, Mama, and I'm on my way."
1065,1065,Maybe... I don't want to sever a beautiful child like you right out.
1066,1066,A man's name.
1067,1067,"First name, last name."
1068,1068,The man who's paying you for Delores Purdy's abortion.
1069,1069,You're the boy who works for Mr. Charlie.
1070,1070,I thought that's who you was.
1071,1071,Why you wanna do that?
1072,1072,Why you wanna help the police like that?
1073,1073,They stealin' your soul.
1074,1074,They chew you up and spit you out.
1075,1075,"I'm not here to lay a finger on you, Mama."
1076,1076,It's the white boy I want.
1077,1077,What you got against him?
1078,1078,He's paying for his fun.
1079,1079,How much? I bet you he's not paying you more than a hundred.
1080,1080,You know how much he's got in his pocket right now? More than $600!
1081,1081,That cracker?
1082,1082, Where'd he come off getting 600?
1083,1083, He killed Mr. Colbert.
1084,1084,You gone crazy out of your mind.
1085,1085,Now listen.
1086,1086,"Hear me good, Mama, please."
1087,1087,Don't make me have to send you to jail.
1088,1088,A lot you care!
1089,1089,"There's white time in jail, and colored time. The worst kind you can do is colored time."
1090,1090,Child... you promise...
1091,1091,give me understanding.
1092,1092,I got used to better.
1093,1093,You won't take it away?
1094,1094,I won't take it away.
1095,1095,Well... I don't know his name.
1096,1096,But she's coming here tonight.
1097,1097,Get herself straight.
1098,1098, Leave me alone! Let me go!
1099,1099,  Let go of her!
1100,1100, Let go of her!
1101,1101, Let go of me!
1102,1102,"Gonna teach you, boy!"
1103,1103,"No club this time, man?"
1104,1104,A gun's not smart. The way you killed Colbert was much smarter.
1105,1105,You killed Colbert?!
1106,1106,He's crazy. Crazy.
1107,1107,"OK, nigger."
1108,1108,"Your time, nigger."
1109,1109,Look in her purse.
1110,1110, What's that mean?
1111,1111, She's got $100 to pay for an abortion.
1112,1112,Listen to that.
1113,1113,That's crazy.
1114,1114,Money she got from Ralph.
1115,1115,You gonna listen to him?
1116,1116,He got her to tell you that Sam Wood did it.
1117,1117,"He made a fool out of you, Purdy."
1118,1118, Delores?
1119,1119, Liar!
1120,1120,You stinkin' liar!
1121,1121,Gimme that purse!
1122,1122,You turned my little sister...
1123,1123,into a field slut?
1124,1124,Lloyd! Lloyd!
1125,1125," Hey, man, stay back!"
1126,1126, He's got a gun!
1127,1127,He's dead.
1128,1128,"When I left her house, I was going to the diner."
1129,1129,"Mr. Colbert drove by, so I hitched a ride with him. That's all."
1130,1130,"I said ""I sure would like a job in that new factory once you get started."" And he said ""Sure."" And I said ""Well, I wonder where it's gonna be."" He said that field we were comin' up to was it, and he would stop and show me."
1131,1131,"I said to myself ""Man, he's askin' for it."" I said ""Now, Ralph, all you gotta do when we get out..."
1132,1132,"is just sneak up behind him and just... tap him."" ""And then just claim that somebody jumped us from the bushes."" That's all."
1133,1133,I didn't mean to kill him.
1134,1134,Yeah.
1135,1135,"All right, Courtney."
1136,1136,That's enough.
1137,1137,"All right. C'mon, Ralph."
1138,1138,That's all.
1139,1139,I didn't mean to kill him.
1140,1140,"Well, got your ticket?"
1141,1141,Here you are.
1142,1142,Thank you.
1143,1143, Byebye.
1144,1144, Goodbye.
1145,1145,Virgil?
1146,1146,You take care. You hear?
1147,1147,Yeah.
1148,1148,Board!
