,Unnamed: 0,dialog
906,906,Get Toni out of here right now!
907,907,Go now!
908,908,Ahh!
909,909,Ahh!
910,910,Oh!
911,911,"Where is he, Rod?"
912,912,We have to find him!
913,913,No! We go and come back for help!
914,914, We can't leave him here!
915,915, He wants to stay!
916,916,Don't you get that?!
917,917,I think he knows what's been going on!
918,918,No! No!
919,919,You saw when you asked about Vic.
920,920,"No. Danny would never do that, Rod!"
921,921,Danny would never do that!
922,922, Listen to your brother for a change!
923,923, No!
924,924,Toni! Toni!
925,925,Shit!
926,926,Toni?
927,927, Please don't shoot me.
928,928, Where's Danny?
929,929,Where is Danny?!
930,930, Where he belongs.
931,931, What did you do to him?
932,932, Did you do something to him?
933,933, But he liked it.
934,934,He doesn't know what you are.
935,935,I do.
936,936,I do!
937,937,So you think you know all of our secrets now?
938,938,You're murderers!
939,939,You eat people!
940,940,Don't you judge me.
941,941,I'm gonna tell Danny everything about you.
942,942,He knows.
943,943,That's why he's staying.
944,944,To fill me with a baby.
945,945,And I can already feel that baby coming deep inside.
946,946,On!
947,947,"You're gonna get yours now, girl!"
948,948,You wanna see what firewater does to that pretty face?!
949,949,Ah!
950,950,Ah!
951,951,No!
952,952,What the hell are you doing?!
953,953,"on, my God, Sally."
954,954,"It's OK. Sh, sh..."
955,955, You're trying to kill my family now?
956,956, Family?
957,957,"We're your family, Danny."
958,958,The ones they killed.
959,959,I told you to leave!
960,960,Not without you.
961,961,You don't know me anymore.
962,962,I've changed.
963,963,And you don't belong here.
964,964,So just go before you get hurt!
965,965,Hum?
966,966,Like Vic?!
967,967,"Like Bryan and Jillian, Danny?!"
968,968,Hurt?! They're not hurt!
969,969,They're dead!
970,970,Just fucking leave!
971,971,You fucking hurt my sister. Huh?!
972,972,Enough! Enough.
973,973, I said stop!
974,974," Oh, no."
975,975,"I'm afraid I can't do that, Danny."
976,976,She knows an awful lot.
977,977,No one will believe her.
978,978,She knows that.
979,979, Oh! That is not enough!
980,980, You have me.
981,981,I'm a Hillicker now.
982,982,You don't need her too.
983,983,I'm really sorry.
984,984,"You see, we have our ways."
985,985,"Don't worry, baby, I'm gonna make this real quick."
986,986,I'll do it.
987,987, What?
988,988, I said I'll do it.
989,989,"I brought her here, and she's my responsibility."
990,990, You do it.
991,991, No!
992,992,Make it fucking quick!
993,993,No! No!
994,994,"On, my God."
995,995,No! No! No! No!
996,996,"You're taking too long, Danny."
997,997, Run.
998,998, Fucking finish her!
999,999,And don't look back.
1000,1000,You fucking...
1001,1001,"Danny, no."
1002,1002,I told you to leave.
1003,1003, I tried.
1004,1004, You didn't listen.
1005,1005,I couldn't.
1006,1006, Now you've gone and killed one of us.
1007,1007, He was trying to kill me.
1008,1008, This isn't happening.
1009,1009, I can't help you anymore.
1010,1010,"Just stop, Danny!"
1011,1011,This isn't you!
1012,1012,No.
1013,1013,It's family.
1014,1014,"You have a fantastic day, thank you."
1015,1015,"Hey, guys, how are you?"
1016,1016,Find the place OK?
1017,1017,Welcome to Hillicker Springs.
1018,1018,Just you wait until you've experienced our hot springs.
1019,1019,"Boy, are they to die for."
1020,1020,"Now, go find your rooms, OK?"
1021,1021,Enjoy your stay.
1022,1022,I know I will.
1023,1023,How are you ladies? Hi.
1024,1024,"Hey, how are you?"
1025,1025,You enjoying our allprotein buffet?
1026,1026, I've already lost 6 pounds.
1027,1027, Wow!
1028,1028,"Don't go disappearing on us now, OK?"
1029,1029,"Come on, boys, we've got more important work to do, huh?"
1030,1030,Come on. Let's go. Let's go.
1031,1031,Come on.
1032,1032,Don't worry.
1033,1033,We'll keep trying and trying.
1034,1034,It's not that.
1035,1035,"What then, sweetie?"
1036,1036,I'm just happy.
