,Unnamed: 0,dialog
412,412, Dan Marvin.
413,413," This is my wife, Mary."
414,414, How do you do?
415,415, Pleased to meet you. I'm Rene.
416,416, Do you really think the movies are a flash in the pan?
417,417,"Well, my father always used to say sinking cash into shortterm novelties was like waiting for ships that never come in."
418,418,Sinking ships?
419,419,Is that supposed to be funny?
420,420, Only by accident.
421,421, Enough about accidents.
422,422,Let's eat.
423,423,"Oh, I'm sorry."
424,424,"It's all right, miss Sloan."
425,425,It's only me.
426,426,Mr. Andrews?
427,427,"Yes, the astors have gone down to lunch."
428,428,I just nipped in to give a prod to that fan you reported out of order.
429,429,Were you taking a last look at Ireland?
430,430,"Yes, yes. Isn't it foolish?"
431,431,We're hardly away yet and I'm homesick already.
432,432,Where do you come from?
433,433,"Comber, county down, but I live in belfast now."
434,434, So do I.
435,435, Do you? Where?
436,436," Kersland road, strandtown."
437,437," Yes, yes, of course."
438,438,My wife and I used to go for a stroll in Victoria park when we were courting.
439,439, Do you have any children?
440,440," One. A little girl, Elizabeth."
441,441,She cried when we said goodbye.
442,442,"If you ever want to talk to anybody about home, just come along to the linen room."
443,443,"We have a little electric hearth in there, we could give you a cup of tea."
444,444,"Thank you, I'd like that."
445,445," Good evening, my lady."
446,446, Good evening.
447,447,She dines late.
448,448,"Well, she's a countess."
449,449,When you're a countess you dine when you dogwell feel like it.
450,450,"Oh, I'm sorry, darling."
451,451," Countess of what, Maggie?"
452,452, Of rothes.
453,453,"Thank you, cyril."
454,454,And don't call me Maggie.
455,455,I find her fascinating.
456,456,She looks just the way I've always wanted to.
457,457,Worldly and mysterious.
458,458,"Darling, I wouldn't trade you for all the countesses in Burke's peerage."
459,459,Talk about mysterious.
460,460,"Take a squint back there, down there in the corner."
461,461,"What, ya ask yourself, is that gay dog Ben guggenheim doing at a table all by himself for two?"
462,462,"Well, the story..."
463,463,"The story is he finally broke it off with her nibs, the marquise de cerruti, and now he's on his way home to see florette and the kids for the first time in seven or eight months."
464,464, What's wrong?
465,465," Oh, nothing."
466,466,He's such an attractivelooking man.
467,467,"Oh, I'll tell the world, he can leave his patent leathers outside my door any night."
468,468, Maggie!
469,469," Molly, darn it, Emma!"
470,470,"Scandalous. This conversation's a little spicy for me, ladies, if you'll excuse me."
471,471,"I'm going to the smoke room to have a very, very mild cigar."
472,472,"Well, now we can loosen our corsets and let our hair down."
473,473,"Walk me to the ladies room, I'll save my foot in there, cyril."
474,474,"Yes, Mrs. brown."
475,475,Did I really bother jj with my nonsense?
476,476,"Oh, of course not, you're good for him."
477,477,You make him laugh.
478,478,Lord knows he needs it.
479,479,"After all, he's suffered on my account."
480,480," Oh, boo."
481,481," No, it's true."
482,482,That's why I frowned when you mentioned Mr. guggenheim and his wife and children.
483,483,John still hasn't got over the insults and snubs that came after his divorce.
484,484,And worse after we were married.
485,485,"Well, because he loved me, he thought his friends would accept me automatically."
486,486,His friends do.
487,487,"As for the others, to hell with them."
488,488,"He can't say that, Molly."
489,489,It's desperately important to him.
490,490, It's his life.
491,491, Cheer up.
492,492,Everything's gonna look a whole lot better after the baby's born.
493,493,"You've got so much happiness in store for you, honey."
494,494, Come on then! Jimmy! Jimmy!
495,495, Thanks very much.
496,496," Your health, Jimmy."
497,497, Slainte.
498,498,Up the Irish.
499,499,"God, this is fierce."
500,500,No different to what it was back home.
501,501,I know what you mean.
502,502,"Girls on one side, boys on the other and never the twain shall meet."
503,503,"Now, the problem as I see it, is that we're all the time having dances and we don't know how to dance."
504,504,"I don't, for one, and I'm jiggered if I'll apologize for it."
505,505,Damn silly business in my view.
506,506,I can dance.
507,507," Can you, Martin?"
508,508," I can so, it's only I haven't seen the girl yet."
509,509,"What girl is that, Martin?"
510,510,The girl I'll be out there dancing with.
511,511,"Good luck, old son."
512,512,It looks a pretty narrow field from where I'm sitting.
513,513,"Sit down, you idiot."
514,514,"Hold that, will you?"
515,515,Don't be doing that.
516,516,"Stop it now, do you hear?"
517,517,Hello?
518,518,Hello?
519,519,"Turn off your light, Mr. moon man."
520,520,Go and hide your face behind a cloud.
521,521,"Can't you see that couples want to spoon, man?"
522,522,Two is company and three's a crowd I'll take my lady to a shady place where I can hug my lady.
523,523,And we'll say to you goodnight.
524,524,Ohoh.
525,525,"Oh, Emma, to be 17 again!"
526,526,Or even 39.
527,527,"I don't think there's a worse place to be on your own than a big romantic ship like this, unless it's Niagara Falls."
528,528,You just know there's so much love going on.
529,529,You lie there in the dark and watch the shadows moving past that little crack of light under your cabin door.
530,530,"Footsteps coming close, footsteps going away."
531,531,A soft knock on a door and a soft voice answers.
532,532,A door closes.
533,533,You wonder if you're the only one sleeping one to a bed tonight.
534,534, Maggie...
535,535, I'm gonna brain you if you don't stop calling me Maggie.
536,536, Sit up straight.
537,537, Was I slouching?
538,538,"I'm not concerned with your posture, honey, you're blocking my view."
539,539,View of what?
540,540,There's a bozo sitting over there behind...
541,541,"Don't look now, he's glancing this way."
542,542,Like he's getting up courage to ask me if my program's full up for the evening.
543,543,"Not exactly love's young dream, but he wouldn't turn your stomach."
544,544, Maggie.
545,545, Molly!
546,546,Molly... you surely wouldn't dance with a perfect stranger.
547,547,Certainly not.
548,548,"Emma bucknell, what in the world are you thinking of?"
549,549,Ol̩!
550,550,"""Saw another ice field with two icebergs, latitude 45"" 20"", longitude 49'."" Jack? Jack, are you awake?"
551,551,This has got to go straight up to the bridge.
552,552,Sam out.
553,553,"You'd like to go on the Fritz, wouldn't you, you Randy little beast."
554,554,"Oh, it's the twinkle like the stars above for me..."
555,555,"You might have got off with a stewardess or two on the Mauritania, but the Titanic's a different keg of ale, I can tell ya."
556,556,Captain Smith's a right stickler for discipline.
557,557,"Yeah, but, bootsy, look at it this way."
