,Unnamed: 0,dialog
868,868,Greg!
869,869,Come on!
870,870,Stop!
871,871,He will shoot you.
872,872,Don't hurt her.
873,873,"You know, Greg, you're beginning to get on my nerves."
874,874,I think it is time you met the surgeon.
875,875,Greg!
876,876,"Greg! Greg, wake up!"
877,877,"Greg, wake up, please!"
878,878,Greg! Greg!
879,879,"Please, wake up!"
880,880,Greg!
881,881,We've gotta get out of here!
882,882,"Russ and Ira, they're dead!"
883,883,What?
884,884,They butchered them!
885,885,They're in the other room!
886,886,That room is filled with bodies!
887,887,We have to get out of here!
888,888,Koslov is a psycho!
889,889,We have... we have to warn Serena and James!
890,890,"Please, hurry!"
891,891,Please!
892,892,"Ok, ok."
893,893,"Please, please."
894,894,Hurry!
895,895,"Hurry, Greg, hurry!"
896,896,"Someone's coming, do you trust me?"
897,897,Yes.
898,898,Ok.
899,899,"Easy, easy."
900,900,You do not want to stress the organs.
901,901,Who do you think you are?
902,902,"Well, here my name is Mr. Koslov."
903,903,"But back home I'm known as Vassily Bolkin, a highly skilled surgeon who, because of an unfortunate accident, was stripped of my medical license."
904,904,I struggled and I scraped for two years until a very fortunate circumstance allowed me to save the life of a man who had been shot.
905,905,This man had a very lucrative business collecting identities and then making the victims disappear.
906,906,"I convinced him that there was value in the bodies, more profit to be made."
907,907,Use them as organ donation.
908,908,So you just butchered all those people?
909,909,Russ and Ira?
910,910,"Well, I'm a surgeon, again."
911,911,Only now I take a life to give a life.
912,912,Hey!
913,913,Help! Somebody help!
914,914,No one can hear you scream.
915,915,Leave my wife alone!
916,916,"First, your wife is going to die, and then you are going to cease to exist."
917,917,"Help! Somebody, please!"
918,918,"Woah, woah."
919,919,Shut up.
920,920,"Doc, I told you to sedate her."
921,921,"You two are involved in this, too?"
922,922,Yeah.
923,923,I can't believe it.
924,924,You're monsters.
925,925,I prefer to be called an opportunists.
926,926,Who'd have thought an accountant would have a gun?
927,927,"( James) Such a nice gun, sneaky little prick."
928,928,Next thing you know he's shooting at us.
929,929,( Serena ) Fortunate for us he was a bad shot.
930,930,( James ) We wanted to take him alive.
931,931,This man had access to a lot of money.
932,932,But now we couldn't leave a witness behind.
933,933,He had to go.
934,934,( Serena ) James was hurt.
935,935,We had to find a doctor who could keep his mouth shut.
936,936,( James ) We found him.
937,937,"And lucky for us, we had the pleasure of meeting Dr. Koslov."
938,938,He patched me up.
939,939,The man was brilliant.
940,940,"( Serena ) It's not often you meet someone special, who can take an unfortunate situation and turn it into a money making operation."
941,941,We went from stealing identities to harvesting and selling body parts as well.
942,942,Do you know how much a kidney sells for on the black market?
943,943,"A heart is 300,000, 400,000."
944,944,More than you're worth alive.
945,945,And definitely more than what either of you would make in a year.
946,946,I thought we were friends.
947,947,Wow.
948,948,Look where that got you.
949,949,Presumption leads to disappointment.
950,950,Didn't anyone ever teach you that?
951,951,"Anyways, it doesn't matter."
952,952,"It's all going to be over soon, you two will no longer exist."
953,953,"Well, your heart, your liver, your kidneys and your lungs might."
954,954,How long have you been playing us for?
955,955,Six months.
956,956,"We accessed your medical history, your business information, you're wonderful candidates for the program, and in desperate need of some counseling."
957,957,We got close.
958,958,"Watched you, frequented the same haunts."
959,959,Befriended you.
960,960,Don't give me that look.
961,961,"It's a compliment, really."
962,962,"Baby, what's that phrase again?"
963,963,Imitation is the sincerest form of flattery.
964,964,You won't get away with this.
965,965,Seriously?
966,966,"Come on, you're tied up."
967,967,Where are you going to go?
968,968,"We're doing you a favour, really."
969,969,"I mean, thanks to us, you two are gonna give someone a great gift."
970,970,That's true.
971,971,"It's time to make the final arrangements with the buyer, collect our money."
972,972,"Vassily, love your work."
973,973,I want her eyes.
974,974,Good luck with the surgery.
975,975,"Don't have too much fun, either."
976,976,We have other guests to tend to.
977,977,They're good colleagues.
978,978,They make me a very wealthy man.
979,979,Someone is going to find out what you're doing and stop you.
980,980,"What, like you two?"
981,981,They'll wind up on my table in the end.
982,982,Shall we begin?
983,983,Hey!
984,984,Get away from her!
985,985,I'm doing her a kindness.
986,986,Let her go!
987,987,We do not want to stress the organs any more than we have to.
988,988,Would you prefer I did this without anesthetic?
989,989,Otherwise you'll be awake the whole time!
990,990,Get away from her!!!!!!
991,991,No!
992,992,Greg!
993,993,Greg! Greg!
994,994,"Greg, Greg, Greg!!!"
995,995,Get me out!
996,996,"Ok, we gotta go."
997,997,"Luce, what are you doing?"
998,998,We have to go!
999,999,Just hold on one second.
1000,1000,I got it.
1001,1001,Let's go!
1002,1002,"Go, go, go!"
1003,1003,"Greg, Greg, Greg!"
1004,1004,"Wait, look at this."
1005,1005,We have to stop them.
1006,1006,We can't let them get away with this.
1007,1007,There could be fifty IDs here!
1008,1008,We've gotta take this for evidence.
1009,1009,Greg.
1010,1010,We can do this.
1011,1011,"We stay, we die."
1012,1012,We're gonna get out.
1013,1013,Ok.
1014,1014,Come on.
1015,1015,âª âª What do you see?
1016,1016,A bunch of losers.
1017,1017,Wrong.
1018,1018,Money.
1019,1019,Lots and lots of money.
1020,1020,Let's go check our bids.
1021,1021,Enjoy.
1022,1022,"Wait, wait!"
1023,1023,They're coming!
1024,1024,They're coming!
1025,1025,Just give me a minute.
1026,1026,Wait Greg!!
1027,1027,Greg! Greg!
1028,1028,"No, no, no, no!!"
1029,1029,"No, no, no!"
1030,1030,They've got my computer!
1031,1031,Where are they?
1032,1032,There!
1033,1033,( car engine attempting to start ) Hey!
1034,1034,They're coming!!!
1035,1035,"Let's go, go, go, go!"
1036,1036,"Serena, come on!"
1037,1037,Dammit!
1038,1038,They're getting away!
1039,1039,Come on!
1040,1040,Hurry!
1041,1041,"Greg, hurry!"
1042,1042,We lost them.
1043,1043,What are you doing?
1044,1044,You just let them get away.
1045,1045,Shut up!
1046,1046,This is why I have insurance.
1047,1047,What about Koslov?
1048,1048,"You get sloppy, you get burned."
1049,1049,What about our new recruits?
1050,1050,Put them on ice until we find a replacement for Koslov.
1051,1051,And when will that be?
1052,1052,We have some fun.
1053,1053,They just took off with our laptop.
1054,1054,We are dead.
1055,1055,"I have it covered, Serena."
1056,1056,Let's get back to the house and clean up the mess.
1057,1057,I knew we should have killed them when we had the chance.
1058,1058,Don't ever tell me what I should do.
1059,1059,Do you understand me?
1060,1060,Do you understand me?
1061,1061,Yes.
1062,1062,Let's go!
1063,1063,"Ok, we're safe."
1064,1064,Call the police.
1065,1065,There's no service.
1066,1066,And they may be able to track the cell phone.
1067,1067,We should probably just lay low and go to the police in the morning.
1068,1068,"Yeah, I think you are right."
1069,1069,That's a good idea.
1070,1070,"Ladies and gentlemen, there's been a change of plans."
1071,1071,I need you to come with me now.
1072,1072,Now!
1073,1073,There we go!
1074,1074,Come on.
1075,1075,"Let's go, let's go, let's go."
1076,1076,"Eat my food, drink my booze, and you don't want to listen to me?"
1077,1077,Let's go!
1078,1078,Luce.
1079,1079,We gotta go.
1080,1080,Are we gonna be ok?
1081,1081,We made it this far so I doubt they're gonna find us.
1082,1082,"No, I mean us."
1083,1083,Yeah.
1084,1084,"Yeah, we're gonna be ok."
1085,1085,Your hair's just... there.
1086,1086,What are you doing?
1087,1087,I have an idea.
1088,1088,Troy?
1089,1089,Mrs. Forrester.
1090,1090,I see the aliens haven't gotten to you yet.
1091,1091,Just call me Lucy.
1092,1092,"Troy, listen."
1093,1093,I need to ask you a huge favour.
1094,1094,I can't pay you.
1095,1095,"No, no. It's not that."
1096,1096,It's something that I've told you not to do a thousand times.
1097,1097,I'm listening.
1098,1098,It could be dangerous and it's completely illegal.
1099,1099,I'm in.
1100,1100,"( Lucy ) Ok, now listen, are you able to track the cell phone?"
1101,1101,"( Troy ) Come on, that's child's play."
1102,1102,Give me something harder than that.
1103,1103,( Lucy ) We were being held in a resort about an hour from where we are now.
1104,1104,Can you find that spot?
1105,1105,( Troy ) No problem.
1106,1106,"I'll access the previous cell calls, triangulate location from cell towers and voila busted."
1107,1107,( Lucy ) I need you to hack into their security system.
1108,1108,"( Troy ) Now, we're talking."
1109,1109,"( Lucy ) Once you're in, this is what I need you to do..."
1110,1110,"Hearts, kidneys, you name it."
1111,1111,That's just what they told us.
1112,1112,Who knows what else they do.
1113,1113,All we know is that they're stealing people's identities and they're selling their organs until there's nothing left.
1114,1114,And who knows how many victims there's already been?
1115,1115,And there's gonna be more victims if we don't stop them.
1116,1116,They have more recruits flying in today.
1117,1117,"Please, Sheriff."
1118,1118,"I know it sounds farfetched, but you've gotta believe us."
1119,1119,Ok.
1120,1120,I'll tell you what.
1121,1121,"I'm gonna have the SWAT team move in, hold the camp, secure the suspects."
1122,1122,I need the two of you to come back with me and ID them.
1123,1123,Oh gosh.
1124,1124,Hold on.
1125,1125,You want us to go back?
1126,1126,"Time is not on our side here, Mrs. Forrester."
1127,1127,Now you've made some very serious accusations.
1128,1128,I need you to trust me on this one.
1129,1129,Ok.
1130,1130,"Ok, let's move."
1131,1131,How long do we keep them here?
1132,1132,"As long as they're valuable, whatever it takes."
1133,1133,Yeah?
1134,1134,Good.
1135,1135,What?
1136,1136,Problem solved.
1137,1137,This is getting messy.
1138,1138,I don't feel good about this.
1139,1139,I think we should just cut our losses and head...
1140,1140,Stop talking!
1141,1141,"I told you, I have all angles covered."
1142,1142,I don't understand.
1143,1143,This place was so heavily guarded.
1144,1144,Where is everyone?
1145,1145,Are we safe?
1146,1146,They have guns.
1147,1147,We could be walking into an ambush.
1148,1148,Everything is under control.
1149,1149,"I had the SWAT team move in, they've secured the area, if everything you've told me is true it should all be over very soon."
1150,1150,SWAT team.
1151,1151,"This is SWAT, report."
1152,1152,"Alright, you guys hang tight."
1153,1153,"I'm going to move inside, make sure everything is under control."
1154,1154,Something's not right here.
1155,1155,I don't see a SWAT team anywhere.
1156,1156,They've gotta be around the front.
1157,1157,Let's go.
1158,1158,"Don't look at me, move."
1159,1159,Are these the suspects?
1160,1160,That's them.
1161,1161,That's far enough.
1162,1162,You're going to pay for what you did.
1163,1163,Did you actually think you were gonna get away with it?
1164,1164,They killed Russ and Ira and many others.
1165,1165,We have proof.
1166,1166,Good.
1167,1167,"Why don't you show me where that proof is, we'll get them back to the station for processing."
1168,1168,It's over here.
1169,1169,Just one of you.
1170,1170,One of us?
1171,1171,Why?
1172,1172,What's going on here?
1173,1173,You're in on this?
1174,1174,The incentive was too good to pass.
1175,1175,Money talks.
1176,1176,"Now that you're back, let's finish what we started."
1177,1177,Move!
1178,1178,Once we give you the evidence you're gonna kill us anyways.
1179,1179,Maybe.
1180,1180,Maybe not.
1181,1181,But I've got a guarantee.
1182,1182,"If you don't get the evidence right now, I'm going to shoot your wife."
1183,1183,Why are you doing this?
1184,1184,"Really, Luce?"
1185,1185,For the money.
1186,1186,Faster.
1187,1187,James gets a little trigger happy sometimes.
1188,1188,If he lays one finger on my wife...
1189,1189,Shut up and keep moving!
1190,1190,It's over here.
1191,1191,Go.
1192,1192,Is that everything?
1193,1193,Yeah.
1194,1194,"Ok, move."
1195,1195,Move.
1196,1196,Finally.
1197,1197,You two really don't want to kill us.
1198,1198,Why's that?
1199,1199,Because you're being watched.
1200,1200,We're 30 miles away from anywhere.
1201,1201,It's pathetic.
1202,1202,"Woah, woah."
1203,1203,Hands up.
1204,1204,It's for you.
1205,1205,Really?
1206,1206,"No, really."
1207,1207,It's for you.
1208,1208,In my back pocket.
1209,1209,She's telling the truth.
1210,1210,"I called the Feds, they're on their way."
1211,1211,Take a look at your security cameras.
1212,1212,I've hooked into your security system.
1213,1213,Your every move is being watched and recorded.
1214,1214,You listen to me.
1215,1215,"You've got ten seconds to delete the footage, or Lucy here will no longer be a viable organ donor!"
1216,1216,You got it?
1217,1217,She's gonna be dead!
1218,1218,Can't do. It is a live stream.
1219,1219,"In addition to having the footage streamed to a proxy server, it is being broadcast across the nation."
1220,1220,We knew a few pictures weren't going to be enough.
1221,1221,We needed more.
1222,1222,You two are on your own.
1223,1223,This is above my pay grade.
1224,1224,What?
1225,1225,Moralis!
1226,1226,I'm out of here.
1227,1227,"I haven't killed anyone yet, I don't plan on starting now."
1228,1228,I'll take my chances with the Feds.
1229,1229,Moralis!
1230,1230,Aaargh!
1231,1231,I liked him!
1232,1232,Watch both of them.
1233,1233,Give me that.
1234,1234,You better not have deleted anything.
1235,1235,Serena!
1236,1236,"Serena, where the hell are you going?!"
1237,1237,You bastard.
1238,1238,No!
1239,1239,You ruined everything!
1240,1240,You're a monster!
1241,1241,You killed Russ and Ira!
1242,1242,Come on.
1243,1243,Come at me.
1244,1244,You shouldn't have followed me here.
1245,1245,And let you get away with this?
1246,1246,You're so weak.
1247,1247,Ow!
1248,1248,Too easy.
1249,1249,I'm really gonna enjoy this.
1250,1250,Take a breath.
1251,1251,Take a breath.
1252,1252,You don't stand a chance.
1253,1253,I should have killed you days ago.
1254,1254,Time to say goodbye.
1255,1255,You've been played.
1256,1256,You've been nothing but a pain.
1257,1257,"You and that wife, blah, blah, blah."
1258,1258,"Well, guess what, buddy?"
1259,1259,It's time for a divorce.
1260,1260,Come here.
1261,1261,"Yes! Get him, Greg!"
1262,1262,"Oh, god!"
1263,1263,No.
1264,1264,Greg! Greg!
1265,1265,Greg!
1266,1266,Come here!
1267,1267,No.
1268,1268,Luce...
1269,1269,"No, no, no, no, no."
1270,1270,Don't talk.
1271,1271,Don't talk.
1272,1272,Help is coming.
1273,1273,This isn't over.
1274,1274,See you soon.
1275,1275,Good luck with that.
1276,1276,âª âª âª âª Now this is a vacation.
1277,1277,It's perfect.
1278,1278,"You know, it was all my fault."
1279,1279,What was?
1280,1280,Our marriage falling apart.
1281,1281,I could have told you how I was feeling.
1282,1282,Expressed myself better.
1283,1283,Instead I just made you read my mind.
1284,1284,It took me getting stabbed to figure it out what a jerk I was.
1285,1285,"I played my part, as well."
1286,1286,I know you were hurting and I just lost track of what was important in my life.
1287,1287,I think we both did.
1288,1288,"Well, we're here now."
1289,1289,And I wouldn't change that at all.
1290,1290,Except for no more retreats.
1291,1291,Done.
1292,1292,I love you so much.
1293,1293,"I love you, too."
