,Unnamed: 0,dialog
488,488,"I already told you, there was someone else actually involved in her disappearance."
489,489, You know who this guy is?
490,490, No.
491,491, Casper?
492,492,Well that's kinda new to me.
493,493,Have you all heard about this before?
494,494, Group No.
495,495, I think I killed my mother.
496,496,I guess I got tired of being ignored by my mom.
497,497,She always used to make me sit outside and wait or watch out for my dad.
498,498, So why would your mother ask you to do such a thing?
499,499, When the man came?
500,500, What man?
501,501," I don't remember exactly, but I was shocked by what I'd done."
502,502," What are you doin' here, baby?"
503,503," Did you drop the gun, Nadia?"
504,504," I have partial amnesia, so some of my memory is mixed up and lost."
505,505," Sweetie, your daddy never had a gun, okay?"
506,506,Your brain is just a little messed up from being traumatized from losing your mother at such a young age.
507,507,"Ask your Uncle Randy, he's a psychologist."
508,508," Your father may be right about this, Nadia."
509,509,Children often alter the events of a traumatic experience to cope with the guilt and loss that they feel.
510,510,"They will even blame themselves  Oh my God, I'm so bored."
511,511,"Can we move on, please?"
512,512,"Seriously, else I'm gonna quit."
513,513," Yeah, me, too."
514,514,I have to say that I am just very disappointed in all of this as well.
515,515," They have a point, Mr."
516,516,Pearson.
517,517,"Everyone has a motive, but that's not gonna make the will go away."
518,518," What do you think, Doc?"
519,519,"I don't think this guy is doing all this for Uncle George, but for his big fat ego."
520,520,Hope you're not a part of his game.
521,521, Of course not.
522,522," Oh by the way, I can tell you who's Casper."
523,523,"Yup, oh, never mind."
524,524,"I meant the Casper from the Halloween party, not the kidnapper. (chuckles)  Charlie What's going on?"
525,525, It's just this room.
526,526,"Look, there's light outside."
527,527, Can someone please turn on the lights?
528,528, Charlie.
529,529, He's been poisoned.
530,530, Damn it.
531,531," Come on, Charlie, get up."
532,532," I just thought about that movie, Clue."
533,533,Anybody see that one?
534,534," Randy Drop it, Charlie."
535,535, Ah.
536,536," Mr. Pearson, if you're not going to read the will tonight I think we all should leave."
537,537,I hope this wasn't George's idea.
538,538, Honestly.
539,539, Okay.
540,540,Number two.
541,541,To qualify as a beneficiary of my estate each person summoned must meet my Christian values by meeting the following three criteria.
542,542," I knew George went to church and made his donations, but I never thought he upheld his values so strongly."
543,543, One.
544,544,Have reached the age of 18.
545,545,Two.
546,546,Upheld their sacred marriage vows.
547,547, How can George insist on being faithful in marriage?
548,548,He certainly wasn't.
549,549," Only you would know that, Mrs."
550,550,Jordan.
551,551," Brenda, George was widowed at the time so technically you were the only one cheating."
552,552, Guess I'm out.
553,553," Yeah, don't worry, I don't think you were ever in."
554,554, You've already got the cabin.
555,555,What more do you want?
556,556," Scott Fuck, people."
557,557,Let the damn lawyer finish.
558,558, Three.
559,559,Have no criminal record.
560,560, Ho hoo.
561,561,Ã¢â¢Âª Another one bites the dust  I wasn't actually prosecuted.
562,562,It was a setup.
563,563,I should have told George about it.
564,564, Too late.
565,565, Drunk driving is a silly thing.
566,566,"I mean, everyone does it."
567,567,I don't think drunk driving's a crime.
568,568," Yeah, I'm pretty sure attacking a cop the way you did is."
569,569," Shut up, Charlie."
570,570,I don't know why you always try to put me down.
571,571,First you ruin my marriage and now you  I told you that wasn't me.
572,572," Mr. Pearson, they'll argue all night if you let them."
573,573," Scott Yeah, just move on, Mr. Lawyer."
574,574, If a beneficiary is deceased as of this reading the money will not pass off to their offspring.
575,575, Charlie Can't argue with that.
576,576," To my soninlaw, Scott Winter."
577,577,"If Scott has remained unmarried and conforms to the aforementioned criteria, he will act as trustee of my entire estate to be held in trust for Nadia until her 18th birthday."
578,578,Additional criteria will follow.
579,579, Group Everything?
580,580," Oh, that is so uncool."
581,581, I don't believe it.
582,582, I don't think he will hold it for Nadia.
583,583, He will if it's stipulated in the will.
584,584, I'll contest this.
585,585, That's the way the will was structured.
586,586,"Before we make any rash decisions, let's just read through the rest of the instructions."
587,587," There's $20 million at stake, plus that mansion."
588,588,We need to clear the air.
589,589," Yes, we want this all up front, right?"
590,590,"Let's see, if Scott had anything to do with Mona's disappearance he'd be out, too."
591,591," For God's sake, people, that investigation was over 10 years ago."
592,592,"I mean, come on, why are we gonna bring up this crap right now?"
593,593,"I told you, the police never found any evidence against me."
594,594,Case closed.
595,595," Well, George was very dissatisfied with that police investigation."
596,596,Total incompetence.
597,597, George I need to see Detective Bechmann immediately.
598,598," I'm right here, Mr. Woods."
599,599,"This is my new partner, Detective Thompson."
600,600, Hey.
601,601," Have you gotten anywhere, Detective?"
602,602," George, we've all but closed the case."
603,603,Your daughter probably left of her own free will.
604,604, Look at her husband again.
605,605, It's been done.
606,606, My soninlaw had motive and the means and had been abusive in the past.
607,607," We've been over all this before, George, but without a body we can't press charges against your soninlaw or anyone else."
608,608, At least go back out to the house and take another look.
609,609,Maybe you missed something.
610,610, We did our investigation.
611,611,"No body, no weapon, no sign of a struggle."
612,612,And your daughter's history would suggest that another man  Follow him!
613,613,"Do something, damn it!"
614,614," We can't waste resources following every one of your disgraceful relatives, Mr. Woods."
615,615,We'll let you know if something develops.
616,616, Maybe I can go back out to the house and I can look around and see what I can find.
617,617," Don't piss on my sidewalk, kid."
618,618,I'm the lead here.
619,619," Sorry, sir."
620,620," Now, would you excuse us?"
621,621,And that's how you handle irate relatives.
622,622,"We call the shots, we're the law."
623,623,You can't let these rich pricks bully you.
624,624," What are you talking about, Stacey?"
625,625,The detectives literally showed up on my door on several occasions after Mona's disappearance.
626,626, So you're saying it's been more than three months?
627,627, Uhhuh.
628,628, Have you heard anything since?
629,629, No.
630,630, It's clear.
631,631, We'll be in touch.
632,632," So, you reported your wife missing three months after she disappeared?"
633,633, I thought she would come back.
634,634, I don't think that's a legit answer.
635,635, Hey shut the fuck up.
636,636,You're just trying to pin this on me because I'll have the inheritance.
637,637,"I told you that asshole she was shagging took your dear Mona, end of story."
638,638, Let's say this Casper whoever ran off with your wife.
639,639,"Then why doesn't he show up tonight, hm?"
640,640,We're talkin' about winnin' the lottery here.
641,641," Well, I don't know."
642,642,Maybe that guy's already here.
643,643,"That guy could be you, Charlie."
644,644, Me?
645,645,Then why would I kill her?
646,646,She's my ticket.
647,647," Well it's like the lawyer said, you're greedy."
648,648,You thought you would plunder Mr. Woods' entire estate.
649,649,"Unfortunately, the old man disappointed you."
650,650, You're not foolin' me.
651,651,I knew the old man better than anyone.
652,652," I don't know about the rest of you, but the police never came to interview me."
653,653,"I know things, stuff you'd rather forget."
654,654,"Katharine, you might remember as well."
655,655," Yeah, Mona swore us to secrecy, but I don't know what happened."
656,656,"I was never good at keeping secrets, but I did."
657,657, Mona?
658,658,Are you all right?
659,659, He has a gun.
660,660,He said he's gonna kill me.
661,661,But please just don't tell anyone.
662,662,It'll only make things worse.
663,663,"I'm scared, but I'm more scared for Nadia."
664,664," You can always go back to George, Mona."
665,665,"I know he'll accept you and he loves Nadia, too."
666,666, I've hurt him so bad.
667,667,I said I'd never go back for his money or go back and stay with him.
668,668,"Please, just leave."
669,669, I don't know if you two are lying or if Mona dressed it up to sucker you guys.
670,670,"I told you, I never had a gun."
671,671, But you reported your wife missing three months later.
672,672,You had plenty of time to clean up and ditch the gun.
673,673,"I've said this, like, a trillion times."
674,674," And for the trillionth time, there was no evidence against me."
675,675," Hey, what's your take on this, Doc?"
676,676,"Say somethin', will ya?"
677,677," I wish I could, but I barely spoke to Mona."
678,678," Hey, don't try to drag Randy into this, you asshole."
679,679,He's the one whose reputation matters.
680,680," And again, we've gone too far discussing issues that are irrelevant."
681,681, But we can't let Scott get away with this.
682,682,There's too much at stake.
683,683, We're getting nowhere.
684,684,I suggest we all calm down.
685,685,Everyone take a break.
686,686,"Go outside, have a drink, do something."
687,687,"Go, all of ya."
688,688,I'll call ya back after 30 minutes.
689,689, Hey.
690,690, Hey.
691,691, I thought we were in alliance.
692,692,All of a sudden we start going against each other because of that damn will?
693,693,"I mean, $20 million."
694,694,What are you gonna do with that kind of money?
695,695, I'll save it for Nadia.
696,696,I'm just a trustee.
697,697," Yeah, I suppose you got the last laugh."
698,698,Remember I did you a big favor back then?
699,699,"I mean, I was the one who kept you in this will."
700,700,Uncle George was diagnosed with lung cancer.
701,701,He could die soon.
702,702, What's that go to do with me?
703,703, The old man overheard the rumors about you abusing Mona.
704,704,He asked me to see if it was true.
705,705,"If my words reflect badly on you then, well, you're out of the will."
706,706, Okay.
707,707,So what am I supposed to do about it?
708,708, I think I deserve some of your share.
709,709," Well, George never ended up believing any of those accusations."
710,710, Katharine What's this guy doing?
711,711," Yeah, that's great."
712,712, Guest Excuse me.
713,713," Guest Hey, babe."
714,714, Yeah?
715,715," Hey, Katharine, let's have a talk."
716,716,"Come on, Kat."
717,717,"I didn't blackmail you, you know it."
718,718, Okay.
719,719, I wish I could fix it.
720,720, I don't give a damn.
721,721, Do you understand why George let Scott be the trustee?
722,722,I thought he didn't even like him.
723,723, I don't know.
724,724,I hope it wasn't Alzheimer's or something.
725,725,I thought George was pretty aware before he died.
726,726," (sighs) Yeah, me, too."
727,727, Just come in.
728,728," Charlie Hey, buddy."
729,729, Hey. (chuckles)  What can I say?
730,730,I am so happy to see you after all these crazy years.
731,731, Same here.
732,732," So, you bring what I asked?"
733,733, Of course.
734,734,Don't I always take care of your needs?
735,735,"Please, be my guest."
736,736,All right.
737,737,Let's see here.
738,738,Smoke or snort?
739,739, I enjoy snorting.
740,740,"Thanks, Doc."
741,741, Randy Mmhm.
742,742,And don't forget this guy.
743,743," Ah, thank you."
744,744,"So, how is your wife?"
745,745," Oh, she's good."
746,746,Her father has helped me get involved with politics.
