,Unnamed: 0,dialog
731,731, How?
732,732, I don't know.
733,733,I don't care.
734,734,"We have to have her, Crow."
735,735,We have to.
736,736,Does she know who you are?
737,737,Where we are?
738,738,"No, I don't know."
739,739,I don't think...
740,740,That's not the important...
741,741,Look.
742,742,"I said she's huge steam,  right?"
743,743, Mmmhmm.
744,744,"Yeah, it's even bigger than that."
745,745,I tried to turn around in her and she blew me out of her like I was nothing.
746,746,Bullshit.
747,747,"No. Never happened to me, ever."
748,748,I would have said that was impossible.
749,749,"Is she food, or do we turn her?"
750,750,We don't turn her.
751,751,"Rosie, are you sure?"
752,752,"If she's what you say she is, then..."
753,753,Then we don't want anyone with that power in the Knot.
754,754,Jeez. Think about it.
755,755,Have a great day.
756,756,"You, too."
757,757,Hi.
758,758,Billy.
759,759,You can hear me.
760,760,"Let's use our outside voices, all right?"
761,761,You tracked me down?
762,762,It was easier than I thought.
763,763,"Like GPS, but in my head."
764,764,"Look, I don't mean any offense, but this day and age, a grown man sitting with a teenage girl on a park bench..."
765,765,I'm Abra Stone.
766,766,"And if anyone asks, you're my uncle."
767,767,Uncle Dan.
768,768,And that's not even a lie.
769,769,Not totally.
770,770,"You're magic, like me."
771,771,I don't know about magic.
772,772,I...
773,773,I always called it the shining.
774,774,"And, yeah, we both shine."
775,775,Do your parents know?
776,776,About my shine?
777,777,They don't talk about it.
778,778,"Or if I use it, they look at me different."
779,779,"When I was a kid, I didn't understand the shining."
780,780,"I called it ""Tony."" I thought he was my imaginary friend."
781,781,I thought you were my imaginary friend...
782,782,for a long time.
783,783,How many of us are out there?
784,784,"There's a lot of people who have a little bit of shine, they don't even know it."
785,785,"They always seem to come home with flowers when their wives are sad, or they do well on the school test they didn't study for."
786,786,But I only met two or three people in my whole life who knew they shined.
787,787,The baseball boy shined.
788,788,His name was Bradley Trevor.
789,789,These people...
790,790,"they look like people anyway, they took him."
791,791,And they ate him.
792,792,They ate his shine.
793,793,You could feel it?
794,794,And they could feel me.
795,795,"If you could get something of his, if you could go to Iowa..."
796,796," Whoa, hang on."
797,797, I can help you find him.
798,798,Then his parents would know where he was.
799,799,"They could bury him right, at least."
800,800,We could also get his glove.
801,801,"If I can touch that glove, I can track them."
802,802,Easy. Easy.
