,Unnamed: 0,dialog
713,713,"So when she comes back here, maybe you could recognize her..."
714,714,and give her a little sign or something.
715,715,She could really use one.
716,716,"What, Daddy?"
717,717,"Chances are I'll see you Somewhere in my dreams tonight I recall your laughter and your smile I remember how You made me feel so at ease I remember all your grace, your style Chances are I'll hold you And I'll offer all I have You're the only one I can't forget You're the best I've ever met You don't have a daddy, either, Mom."
718,718,Don't break that. I've had it forever.
719,719,"Come on, it's late."
720,720,Here you go.
721,721,My little burrito baby.
722,722,Snug as a bug in a rug.
723,723,You're out of luck if your nose itches.
724,724,Good night.
725,725,"Night, Mom."
726,726,"Well, if it isn't Birdee Calvert."
727,727,BobbiClaire Akins.
728,728,Patterson now.
729,729,"Oh, great."
730,730,How are you? I heard about your sad news.
731,731,How Bill could humiliate you like that in front of the entire world...
732,732,is just beyond me.
733,733,"We have a satellite dish, so we got to see it twice. Once Central, once Mountain."
734,734,You poor thing.
735,735,What can I do for you?
736,736,"Anyway, I brought you these."
737,737,My sister's wedding reception.
738,738,"Triple prints, please. I'll come back after I get my hair done."
739,739,I just love this thing you're doing with your hair.
740,740,It's so downtoearth and naturallike.
741,741,I wish I could be more like that.
742,742,I'm fearless that way.
743,743,"No. No. No, no, no!"
744,744,No! No!
745,745,"What is the matter with you, you big piece of crap? Ugh!"
746,746,Mr. Davis.
747,747,"I'm sorry, BobbiClaire."
748,748,I'm...
749,749,Sorry? You think that does it?
750,750,These pictures were irreplaceable!
751,751,"I know, I know. Something must have got in the gate."
752,752,"There's nothing! There's not a blur, not a face with red eyes."
753,753,Think DebbiLynn gets married every day?
754,754,DebbiLynn?
755,755,Isn't this her fourth or...?
756,756,"It is her fifth, Miss High and Mighty."
757,757,But they each had very different themes.
758,758,And now there is nothing to show for it.
759,759,"Well, at least I caught it before the other ones got ruined."
760,760,"Oh, yes. You are just Little Miss Employee of the Month."
761,761,"Mr. Davis, I hope I can count on you to make sure that this never happens again."
762,762,And I believe you know what I mean.
763,763,What?
764,764,"Oh, dear. Am I gonna have to fire you?"
765,765,"Oh, come on, she'll cool off."
766,766,"It's gotta be hard carrying around all that hair, you know?"
767,767,"Well, if she sends a bill..."
768,768,"I'm gonna have to dock you, Birdee, for at least half."
769,769,I'm sorry.
770,770,"Now, come on. Let's get this back online."
771,771, Go get back online.
772,772, Shut up.
773,773,Did you know that you were the first girl I ever kissed?
774,774," I did know that, yup."
775,775, We were playing spin the bottle.
776,776,And you stuck your tongue in my mouth.
777,777,I didn't know you were supposed to do that.
778,778, Of course.
779,779, I was mortified.
780,780,I thought you were an epileptic.
781,781,I went home and told Mama I was kissing you and you had a seizure in my mouth.
782,782,"I was over the moon for you back then, Birdee."
783,783,You knew that.
784,784,"No, I didn't."
785,785,Why didn't you ever say anything?
786,786,Coward.
787,787,Chicken.
788,788,"Chicken, pure and simple."
789,789,Big chicken.
790,790,I don't know.
791,791,You and Bill were up here.
792,792,I was somewhere else.
793,793,"I mean, what would you have said if I had asked you out?"
794,794,I don't know what I would have said.
795,795,I'm not the same person I was back then.
796,796,How about if I asked you out now?
797,797,Is that what you're doing?
798,798,"Yeah, that's what I'm doing."
799,799,I would have to say no.
800,800,Because I'm a married woman.
801,801,What's the matter with you?
802,802,"Not on a date, though."
803,803,Just dinner.
804,804,"Married people have to eat, right?"
805,805,I don't know. I don't know.
806,806,"What about I take you to a nice place, get a great fish dinner?"
807,807,"Boy, am I glad we're not having steak. I'm a little rusty at roping steer."
808,808,"Yeah, well, you're not so hot at this, either."
809,809,"Relax, Birdee."
810,810,Just sit back and let the fish come to you.
811,811,You know who would love this? Bernice.
812,812,Hey.
813,813,Breathe.
814,814,I'm breathing.
815,815,Just listen.
816,816,What have you been doing since... It just kills you to be quiet for five minutes.
817,817,Like it kills you to answer a personal question.
818,818,I went to California.
819,819,You didn't like it?
820,820,"I'm here, ain't I?"
821,821," Yes, you are."
822,822," Yes, I am."
