,Unnamed: 0,dialog
751,751, Maybe.
752,752,"* Make you * Oh, that's all right * But I'm the only son of a gun this side of the sun *  Okay, hop in the driver's seat."
753,753,"Anything suspicious, anything at all, you get out of here."
754,754,"Shoot if you have to, just get out of here."
755,755,Don't worry about me.
756,756,You're gonna be all right.
757,757,"Hell, doll face, we're a good team."
758,758," No, I didn't believe that story anymore the second time than I did the first time."
759,759,That's right.
760,760,"Stevie, hey, I gotta call you back."
761,761,"Do you have any idea who you're dealing with here, Mr. Hench?"
762,762, Sure I do.
763,763,"Do you, Doyle?"
764,764,Do you have any idea who you're dealing with?
765,765, So Murdoch was behind the robbery and behind trying to set you up for it.
766,766,Except they didn't expect you to get the drop on the kid.
767,767,"They all figured it would be the other way around, didn't they?"
768,768,I'm glad you came down.
769,769,Makes it all so much simpler.
770,770,Look how civilized we can be.
771,771,Just a couple of old hoods.
772,772,"However, if Murdoch doesn't return that dough, you'll be erased, you get my drift."
773,773,That could be an opportunity for a man like you.
774,774,A guy with a degree in the science of violence.
775,775,It took balls to show up here.
776,776,We'll get caught up once this is over.
777,777,"You need a place to hang your hat, give me a call."
778,778," So, we're square then?"
779,779, As far as I can figure.
780,780, Nice.
781,781,Looks like Father's Day in Harlem.
782,782," There's just one thing, one little thing, Hench."
783,783," I thought you said we were square, Doyle?"
784,784," I got video cameras all over this club, Merle."
785,785,"I got them in changing rooms, in the booths, and in the parking lot."
786,786,"Now, I know you weren't in on the robbery but you found a bag of my money that the real thieves dropped and you stowed it in your car like a twobit opportunist."
787,787,"You give it back, then we're square."
788,788," Excuse me, baby."
789,789,It all comes down to fundamentals.
790,790, That didn't sound like it went well.
791,791, Got complicated.
792,792,"We're done, clear."
793,793,We could and should walk.
794,794,Walk away from the table.
795,795,I could have done that once.
796,796,Just walk away.
797,797,"I ran with those guys over 20 years, Jackie."
798,798,They saw the best of me and the worst of me.
799,799," You don't have to do anything, Merle, we have the money."
800,800," That's the thing about jackals, they eat their weak."
801,801,"They eat their own family, and no family."
802,802,And what'll do we do when the money's gone?
803,803,"I can't work a normal job, what the fuck can I do?"
804,804,I mean you want to go back to waitressing?
805,805,"I don't even have a social security number, Jackie."
806,806,I'm an enforcer for the goddamned mob.
807,807,"Men like me we don't change trades, we get capped."
808,808,"Jackie, I was a bad guy who came knocking at the door."
809,809,I know what I'm talking about.
810,810,"If they're going to pin this all on me, I want all of the dough."
811,811,Not just what we have.
812,812,I want every goddamn last red cent.
813,813," How much is it, Merle?"
814,814, Well they dropped the small bag.
815,815,That's three quarters of a mil.
816,816,"They got away with three big bags, a mil and a quarter maybe."
817,817,"So, add that up, something like four, five mil more or less."
818,818,"A lot of money, baby."
819,819,"I've never had a partner before, Jackie."
820,820,I think we'll do good together.
821,821,"Okay, don't leave anything."
822,822,"(""Brilliant Blue"" by Keaton Simons) * I am standing still * This page I've yet to fill * With words describing thoughts that dread * * To leave my head * You leave me here, unled * You are an ocean song * I can sing it all night long * I see the tune march through the room * * In sound balloons Then you feed me the moon * * With a spoon * Overwhelm me * Show and tell me * Let me breathe the brilliant blues again * * Up in arms * Don't see the harm * So let me dream a scene from life back then * * I want to sleep on a train  Doll face, I just don't want to take you down with me."
823,823, I want you to take me down with you.
824,824," Hey, baby."
825,825,Mmm.
826,826,"Larry, Merle."
827,827,"Jesus, that rough, huh?"
828,828,"Listen, that race this evening."
829,829, Sounded like you said you wanted me to put the whole bundle on a horse called Carmelita.
830,830, I need you to do something with that dough.
831,831,You find her.
832,832,You give her that dough.
833,833,"Yeah, the little waitress."
834,834,"Give her that money, Larry, and then we're straight."
835,835,Understand me?
836,836,All right.
837,837,You take care of you.
838,838,"Jackie, hi, how you doing?"
839,839,We need these wheels.
840,840,"There's only two places Murdoch would stow a load this size, at the Ranch or at his home."
841,841,So I bet this money's at the diner with him.
842,842,He won't want to involve his family.
843,843, Do you have a plan?
844,844," Well, I'm going to start by asking him nicely."
845,845, Merle.
846,846," Oh, baby, don't worry."
847,847,I'm feeling good.
848,848,Today is my lucky day.
849,849," Maybe you'll pay your penance, Merle."
850,850, Something inside me died when I started running with Murdoch.
851,851,"I started just existing, making up excuses."
852,852,I'm going to end that all right now.
853,853," Let's go, Merle."
854,854,Let's just turn around and run away.
855,855, It's tempting.
856,856,"It's really tempting, baby, but I can't."
857,857,I'll be back before you know it.
858,858,This is Sue's revolver.
859,859,It's a full house .44.
860,860,All you gotta do is point and shoot.
861,861,Keep pulling the trigger until the danger's gone.
862,862,The key is in the ignition.
863,863,"If I'm not back by morning, go."
864,864,Go back to the hotel.
865,865,"If I've made it, I'll be there."
866,866,Otherwise head out of state and don't look back.
867,867,"What's most important, don't ever talk about what happened here, all right?"
868,868,I will see you in a minute.
869,869," It's been swell, Merle."
870,870,Something else.
871,871, That it has.
872,872,"Oh, yeah."
873,873, Aces and eights.
874,874,That was the hand Bill Hickok held when he sat with his back to the door.
875,875,A mistake he made only once.
876,876," The way I see it, you got some money here that belongs to me."
877,877, Guy named Jack McCall.
878,878,Said he did it for revenge.
879,879,Claimed Hickok killed his brother.
880,880,"Won him sympathy at first, till it was learned he never had a brother."
881,881,Then he got hanged.
882,882,"The lesson is, only put your back to a man you can trust."
883,883,Your money's on the bar.
884,884," The way I figure it, you set me up to take the heat."
885,885, More of a bet I'd say.
886,886,"On you, Merle."
887,887,The patient old hammer verses the overly ambitious young punk coming after me five years down the line.
888,888," That's fine, I'll take the rap for it."
889,889,I'm going to do that for you Murdoch but you've got to give me the money Eddie's crew ripped off.
890,890,Then we can go our separate ways.
891,891, I've never been a man to pass up an opportunity.
892,892,You took care of my Eddie Hellstrom problem.
893,893,"Doyle buys it either from you or Nevada, I'm not picky."
894,894,You keep the chump change.
895,895,I get to take over the laundering operation I've had my eye on for so many years.
896,896," He's with Murdoch in the bar, he doesn't know we're here."
897,897," Take your winnings and go home, Merle."
898,898,You played a good game.
899,899," I'm going to leave here with that money, Murdoch."
900,900,One way or another.
901,901, There's enough charity to put a wound in the pupil of God's eye.
902,902,"Go home, Merle."
903,903,"What kind of fucking enforcer, what kind of soldier lets a twobit punk have his gun back after a beating?"
904,904,Start thinking about your retirement.
905,905, Larry Thought I was watching the making of a star.
906,906,That left hand of yours can decapitate a grown man.
907,907," Eddie It's no wonder why you never made it in this game, Merle."
908,908,You've got a soft touch.
909,909, Teddy You'll walk into a room full of shooters.
910,910,And you're calm.
911,911,I mean you got ice water in your veins calm.
912,912,And you think.
913,913,You don't react.
914,914,You think.
915,915,You're always gonna have the advantage.
916,916,"When the stress is on and the shit really hits the fan and you're facing down bad guys, that's what it comes down to."
917,917,Fundamentals.
918,918, Larry I understand why they call you The Butcher.
919,919, It's going down then.
920,920, A man's most dangerous when he doesn't care.
921,921,We go in shooting.
922,922," Go on, Franco!"
923,923, Mother fucker!
924,924," Fuck me, he killed Franco."
925,925,Come here.
926,926,Kill that fucker.
927,927,Listen to me.
928,928,I need help!
929,929,He's got me pinned down!
930,930, Where is he?
931,931, He's somewhere behind the bar.
932,932, Murdoch don't pay me enough for this shit.
933,933,Fuck!
934,934,Where is he?
935,935,Fuck!
936,936,"Fuck, I need ammo."
937,937,You're fucked.
938,938,Fuck you.
939,939,I need magazines.
940,940,Fuck.
941,941,"Merle, you fucker!"
942,942,"Merle, I'm all out of fucking bullets."
943,943,Forget it.
944,944, Swede!
945,945,Johnny!
946,946,El Paso!
947,947,"Somebody answer me, will ya, for Christ sakes?"
948,948,"What are ya, a bunch of running coward bastards?"
949,949,"Tyke, I know you're still with me!"
950,950, How you doing?
951,951,Your bullet boys didn't run out on you Murdoch.
952,952,They died for you.
953,953,"Oh, Goddamn it!"
954,954, Will you look at this?
955,955,"Oh, Christ."
956,956,"Oh, man."
957,957,"I'm fucking hurt, I'm hit bad, I'm hit bad."
958,958,Merle!
959,959,"Oh, God."
960,960,Sweet Jesus.
961,961,"Oh, fuck!"
962,962,I feel like a silly teenage girl right now.
963,963,"Oh, fuck."
964,964,Merle?
965,965,"Come on, answer me will ya?"
966,966,"I, uh, I, uh, I'm glad to see you're alive."
967,967,"You know, now we could, we could work this out."
968,968," I thought we could, Murdoch."
969,969," Oh, geez, you cut, you cut through my best mustangs, Merle."
970,970,You cut through them like butter.
971,971,Why did you never shoot like that for me?
972,972, I guess I never had the motivation.
973,973, Motivation?
974,974,The motivation was fucking loyalty.
975,975,"Oh, Jesus!"
976,976," November, 1979, the Maltese Brothers."
977,977,"They owed you seven G's, remember?"
978,978,Closest weapon at hand was a butcher's cleaver just like this one.
979,979,Took the whole afternoon.
980,980,"Who would have thought those Maltese were such good scrappers, huh?"
981,981, I remember the Maltese.
982,982," Goddamned for sure, Murdoch."
983,983,"Man, I was so ashamed of what I did."
984,984,I worked for 20 years to lose that God awful nickname.
985,985,Wanted to bury the story forever of what happened that day but I never could forget it.
986,986,You know?
987,987,"Trash like that  Trash like that dies every day, Merle."
988,988," I did it for you, Murdoch, not for the reputation."
989,989,A reputation I never really wanted.
990,990," So, what are you gonna do about it?"
991,991, What am I gonna do about it?
992,992,"Well, what I'm going to do about it is I'm going to live up to it."
993,993,That is a fine cigar.
994,994,"Man, you are bleeding like a stuck pig."
995,995,I had my belly full of killing today.
996,996,More than enough.
997,997,"So, I'll be taking this."
998,998,And I'll be taking this.
999,999," Oh, mother fucker!"
1000,1000, Here we go.
1001,1001," This, this, so that's what this was about?"
1002,1002,A fucking nickname?
1003,1003,The Butcher!
1004,1004,A fucking nickname!
1005,1005,"Out the front door, the motherfucker."
1006,1006,You're going to need all the luck you can get.
1007,1007,Butcher!
1008,1008, Merle!
1009,1009,Merle!
1010,1010," Don't touch me, Open the door."
1011,1011, You need help?
1012,1012, Open the door.
1013,1013, Merle?
1014,1014,"Okay, here we go."
1015,1015,Okay.
1016,1016,"Okay, slowly."
1017,1017,"Slowly, okay."
1018,1018,Merle?
1019,1019, Oh!
1020,1020,"Oh, man!"
1021,1021,Son of a bitch.
1022,1022,I have been shot to shit.
1023,1023,"Oh, baby."
1024,1024," Stay, Merle."
1025,1025,Open your eyes.
1026,1026, We've got to go.
1027,1027," Excuse me, I think you might be able to help me."
1028,1028," I'm sorry, I don't know you."
1029,1029, Doesn't matter.
1030,1030,What does matter is you have something that belongs to me.
1031,1031, Merle Just let him take it.
1032,1032,"Son of a bitch, son of a bitch."
1033,1033," You know kid, I'm going to let you slide on that one."
1034,1034, You're the ones from Reno.
1035,1035, Maybe from there or maybe from hell.
1036,1036,Now do you really want to find out?
1037,1037,Looks like its been a pretty busy morning for you guys.
1038,1038,You know considering the lengths that you've gone to get this I almost hate taking it away from you.
1039,1039,Almost.
1040,1040,But it's mine and besides its only money.
1041,1041,Life's a bitch.
1042,1042,The ones that need it most don't get it.
1043,1043,The ones that don't need it have too much of it.
1044,1044,I'm here to tie up and bury all the lose ends.
1045,1045,But I'm really touched by the two of you.
1046,1046,So maybe we don't have to rush the inevitable after all.
1047,1047, You mean we can go?
1048,1048, I'm not going to stop you.
1049,1049,But a little advice for you.
1050,1050,Get your man to a doctor real soon.
1051,1051,Getting caught in a car with a dead guy full of bullet holes would be a little hard to explain.
1052,1052,"So go on, get out of here."
1053,1053,"Hey kid, good luck to ya."
1054,1054,Both of yas.
1055,1055," Oh, you think my lucky day's over?"
1056,1056," No, Merle."
1057,1057,You got something to live for now.
1058,1058,A new beginning.
1059,1059, I had something to live for.
1060,1060,"Doll face, I am done."
1061,1061," What about me, Merle?"
1062,1062,What about me?
1063,1063, I'm gonna die.
1064,1064,"Now when I do, you kick me out of this car, somewhere deserted, all right?"
1065,1065,You go back to LA.
1066,1066,"You find a man named Larry Cobb, all right?"
1067,1067,He's a bad ass looking black dude.
1068,1068,You met him once at the diner.
1069,1069,Okay?
1070,1070,He's got something for you.
1071,1071," What about us, Merle?"
1072,1072," It don't hurt no more, I think it's a good time to go."
1073,1073,"I don't think I want to stick around here much longer anyway, you know?"
1074,1074,"Oh, honey."
1075,1075, I can't do this without you.
1076,1076,I can't do this without you.
1077,1077, You're gonna be all right.
1078,1078,You're gonna be all right.
1079,1079, Merle?
1080,1080,"Well Merle, I took your winnings, and invested it in the diner."
1081,1081,I own the place now.
1082,1082,So it's a different feeling coming to work.
1083,1083,You know I think about the short time we spent together.
1084,1084,I still think about you every so often.
1085,1085,The day the Butcher's luck changed.
