,Unnamed: 0,dialog
487,487,We're doing the best we can.
488,488,There isn't enough food to go around.
489,489,Quiet! Quiet down!
490,490,There is nothing we can do.
491,491,The granaries are ablaze.
492,492,We barely have enough rations for our own men.
493,493,Then I'm leaving this post. I will not put up with guard duty any longer.
494,494,"You can't do that, Dante."
495,495,"We came here to kill these heretics, not coddle them."
496,496,We came to reclaim the Holy Land.
497,497,Saladin took the city last year and spared Christian lives.
498,498,We should do the same.
499,499,Since when are heretics worth a Christian life?
500,500,Enough. Enough!
501,501,"Keep your mind, Dante."
502,502,Do not dwell on past deeds here.
503,503,See the souls over whom anger has prevailed.
504,504,In the black sludge of the River Styx do they wish they had never been born.
505,505,The fools. It is here we must cross.
506,506,We travel in that?
507,507,Perhaps we would be safer swimming.
508,508,I suppose it doesn't get much sturdier.
509,509,"Is this a friend of yours, great poet?"
510,510,Phlegias is the guardian of the Styx.
511,511,He was the son of Ares and a king in his day.
512,512,Hold on.
513,513,The ride will be somewhat bumpy.
514,514,The angry souls know no end to their fury.
515,515,Who are you that comes here before your time?
516,516,"If I come, I do not remain."
517,517,"But I know you, hell dog, filthy as you are."
518,518,You were Filippo Argenti in life.
519,519,"Come down, Dante, and face your old enemy!"
520,520,"Let the damned rip you to shreds, wretch."
521,521,"Now, my son, the City of Dis draws near, housing its solemn citizens within."
522,522,"Damned of Dis rejoice, for your lord, Lucifer, is betrothing the pure soul, Beatrice."
523,523,Truly this will be a marriage of Heaven and Hell.
524,524,"Hurry, Phlegias! Run!"
525,525,Beatrice!
526,526,"Outcasts of Heaven, race despised, why do you rail against a will that cannot be stopped?"
527,527,Dante?
528,528,He has taken her into the tombs.
529,529,"Hurry, Dante."
530,530,Gone. Why does he do this?
531,531,Bait us on? Keep us running?
532,532,Perhaps Lucifer wants your soul as well as Beatrice's.
533,533,He's luring us to the ninth circle.
534,534, What is this place?
535,535, The tombs of heresy.
536,536,Here in the sixth circle you will find endless heretics burning in eternal fire.
537,537,"O Tuscan, who walks through this place speaking so decorously, know that I am Farinata."
538,538,"Farinata, another hated man in life."
539,539,"What do you want, spirit?"
540,540,Know this.
541,541,The damned can foresee the future but can never know the present.
542,542,"Your future, Dante, is filled with death and destruction."
543,543,"Beatrice will marry Lucifer and reign in Hell, and you will be damned with us forever."
544,544,I never liked him.
545,545,What's happening?
546,546,The harrowing of Hell.
547,547,Christ's death forever quakes this circle.
548,548,We must hurry.
549,549,Let me go. What do you want from me?
550,550,"I have taken countless brides over the millennia  Cleopatra, Salome, Helen of Troy."
551,551,"But, unlike them, your spirit is pure, unspoiled."
552,552,I will never succumb to you.
553,553,"Kill me again and again, slit my throat, tear me to pieces, but I will never love you."
554,554,"Yes, such passion."
555,555,You have a fire inside you.
556,556,"After we are properly married, you will give me a brood to carry on my legacy."
557,557,"You will be birthing my children for eternity, sweet soul."
558,558,"Virgil, do you hear..."
559,559,Who is this new monster?
560,560,What does he want?
561,561,The minotaur guards passage into the seventh circle.
562,562,"Be cautious, Dante."
563,563,How dare you threaten us?
564,564,Do you think he is the duke of Athens who served up your death above?
565,565,Off with you.
566,566,"Begone, abomination!"
567,567,"Virgil, I think you've made him angry."
568,568,"Now, while he is blind with rage."
569,569,Hold fast. Steady.
570,570,Now move!
571,571,"You have many surprises, poet."
572,572,Perhaps you would have made a great warrior in life.
573,573,"It was nothing. He was all horn, no brains."
574,574,This circle is reserved for the violent.
575,575,Those who have done violence against others forever boil in the blood they have shed.
576,576,How shall we cross?
577,577,It's impossible.
578,578,"You summoned me, great Virgil."
579,579,"Greetings, Nessus."
580,580,We need passage across the bloody Phlegethon. Can you help us?
581,581,Of course. Climb and hold on tightly.
582,582,The river is treacherous.
583,583,"Here is Alexander, Dionysius, Attila, and countless others."
584,584,The damned here are worse off than the Styx.
585,585,These were the kings of bloodshed and despoilment.
586,586,"Be wary of the next passage, friends."
587,587,"My thanks, Nessus."
588,588,"Good luck to you, mortal soul."
589,589,We must hurry. Beatrice can wait no longer.
590,590,This is no forest.
591,591,"Yes, they are those who did violence to themselves."
592,592, This is the wood of suicide.
593,593, Dante...
594,594," No, my friend! Turn back!"
595,595," Come to me, Dante."
596,596,"Come to me, Dante."
597,597,Come to me.
598,598,Why do you break me?
599,599,Have you no pity?
600,600,Mother?
601,601,"Yes, son."
602,602,I too am among the damned.
603,603,But how can this be?
604,604,"When a soul takes its own life, Minos judges it to this circle."
605,605,"Here it sprouts, shoots up like a sapling."
606,606,"No body, only pain."
607,607,"No, Mother, you don't belong here."
608,608,You died of fever.
609,609,Her heart gave out from the fever.
610,610,She was just too fragile.
611,611,"Where is she now, Father?"
612,612,"In Paradise, son, with all the souls of pure light."
613,613,"I despised your father's cruelty, but I was too weak to defy him."
614,614,"And so, I..."
615,615,I took my...
616,616,"You learned your father's ways, but you are not lost."
617,617,You can redeem yourself.
618,618,Beatrice was all I had.
619,619,How could I have betrayed her?
620,620,"The pain you endure purifies you, son."
621,621,Heed my words. You must look into your deepest sin to save her.
622,622,And what of you?
623,623,Only the living can redeem themselves.
624,624,I cannot.
625,625,"This is too cruel a punishment for you, Mother."
626,626,God must know this is not your fault.
627,627,I'm going to free you.
628,628,"My soul belongs to God now, son."
629,629,We are still in the seventh circle?
630,630,"Yes, the Abominable Sands."
631,631,It is here the damned did violence against God.
632,632,We came here to kill these heretics.
633,633,We came to reclaim the Holy Land.
634,634,Saladin took the city last year and spared Christian lives. We should do the same.
635,635,Since when are heretics worth a Christian life?
636,636,Enough. Enough!
637,637,"Dante, no!"
638,638,"Fight with me, Crusaders."
639,639,Spill the blood of these heathens.
640,640,Their souls are already lost.
641,641,"Dante, what have you done?"
642,642,Crusaders? Here?
643,643,Why are you being punished?
644,644,Our cause was holy.
645,645,We are absolved of sin.
646,646,"The bishop lied, did he not, brother?"
647,647,"Francesco, not you too."
648,648,God never condones violence of any kind.
649,649,There was no holy war.
650,650,Don't you understand?
651,651,The priests lied.
652,652,"Of all people, how could you be here?"
653,653,It was you! You did this to me!
654,654,"No, no, no, listen."
655,655,"You don't deserve the life given to you, you don't deserve Beatrice, and now you will join us here forever where you belong."
